,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
996,--,['Sherif Sadek'],DESCONOCIDO,"Taxicab drivers in Cairo share stories about their jobs and lives, the challenges they face and the funny stories they encounter.",42min,El Bondera: The Fare Meter
997,--,['Gus Alvarez'],['Paul Nash'],"A man is held captive and threatened and mentally tortured by his captors. An anxious boardroom gathers to watch the resulting hostage tape; the tension mounts as it draws to its inevitable, traumatic conclusion... But events are even more sinister than they initially appear.",10min,Captive
998,--,['Nashir Stan'],['Nashir Stan'],,--,Sangeeta
999,--,['Chris Ohlson'],"['Blake DeLong', 'Chris Ohlson', 'Kate Cullen Roberts']",,17min,Expecting
1000,--,['Adrian Aeschbacher'],['Adrian Aeschbacher'],"Life is expensive. Fortunately, Marc knows exactly how to use his fellow man so that they finance his lavish lifestyle. But then he meets Sue and his coolness comes to an end.",15min,Charmeur
1001,"8,1",['Carole Holliday'],['Carole Holliday'],"""Witt's Daughter"" is a timeless tale of expectations vs. reality. When stiff-necked Army Lieutenant, Witt Stringfield returns from the Korean War with the picture in his mind of home as he left it three years before- he gets a rude awakening. His three-year-old daughter, Catherine May, treats him as an unwelcome stranger. Witt's left alone with her on his first night ... Leer todo",39min,Witt's Daughter
1002,"6,2",['David McCrea'],['David McCrea'],"Imelda fantasizes about becoming a star. But when she wins her small town beauty pageant, Imelda struggles to separate her fantasies of fame from the realities of her life.",11min,The Carnival Queen
1003,"4,6",['Francoise Alexander'],DESCONOCIDO,"A young couple is running a business to answer to the demand of desperate people. ""Bon Voyage"" encompasses the thought of going beyond what one might think is right, and at what lengths one will go to help another soul.",14min,Bon Voyage
1004,"8,4",['Hollie Lavenstein'],DESCONOCIDO,,16min,Just Act Normal
1005,--,['Jackie van Beek'],['Jackie van Beek'],"On a town camp in Alice Springs, Australia, a boy searches for a pair of shoes so he can go to school. His friend tries to help him out by reorganising his aunty's shopping list.",8min,One Shoe Short
1006,"6,5",['Jean-Sébastien Chauvin'],"['Sébastien Bénédict', 'Jean-Sébastien Chauvin', 'Yann Gonzalez']",A suburb housing. Two girls on the phone are looking for each other but never succeed to meet. One of them vanishes.,25min,Les filles de feu
1007,--,['Brenton Covington'],['Brenton Covington'],Two misled youth look to even the playing field when their friend is mistreated by a local physician.,11min,Jack and Diane
1008,"7,7",['Sophia Robbins'],"['Anna Orkoulas', 'Sophia Robbins']","Cheryl, upon investigating the disappearance of her best friend, finds herself involved in a heinous crime.",20min,Alpha City
1009,"5,9",['Esther May Campbell'],['Esther May Campbell'],"A short film from England by Esther May Campbell, ""September"" is a poetic look at growing up with a young man who works at a fast food restaurant located beside a highway. Beautifully shot in an enigmatic and poetic style, it's subtle and magical. It's a perfect example of how a short film can create a world that takes us away and provides perspective on how people ar... Leer todo",21min,September
1010,--,['Michael E. Johnson'],['Michael E. Johnson'],"'Intervention' is a gripping, emotional, psychological drama about two brothers and the death of their parents. Still grieving over his parent's death seven years prior, Kevin is reunited with his brother who helps him pick up the pieces; yet his brother winds up being more than what he appears.",29min,Intervention
1011,"6,8",['Andreas Tibblin'],['Andreas Tibblin'],It is the early 1980's. Ten-year-old Rasmus is tired of his parents never listening to him and decides to run away from home. But before leaving he records a cassette tape with different advice on how to handle life. His mother is pregnant and he plans to leave the tape for his unborn brother.,15min,Goda Råd
1012,"8,5",['Andrew Traister'],['Joanna Perry-Folino'],A father and daughter struggle for understanding on an island in Barbados.,17min,The Silence of Bees
1013,"7,7",['Anghus Houvouras'],DESCONOCIDO,"A silent story of love, murder, and revenge, Murder Monologue details the final performance of a gifted actor who walks on stage for the last time. His tale is simple retelling the last days of a beautiful young woman whom he falls in love with and her demise at the hand of a jealous, vengeful painter.",--,Murder Monologue
1014,--,['Andrew Shemin'],['Andrew Shemin'],"A girl takes sleeping pills and as they begin to take effect, she changes her mind.",7min,Pirouette
1015,--,['David Chidlow'],['David Chidlow'],"A heartfelt portrait of the day a young couple move into an empty flat together, excitedly turning it into their first home entirely inter cut with the day they move out of the same flat, having broken up their relationship.",15min,"Goodbye, Hello"
1016,--,['Joe Pisciotta'],['Joe Pisciotta'],"Tony Bennett sits in his apartment. A compulsive man. Repeatedly making his bed, arranging his things, checking to see if the doors and windows are locked. He has no job, no friends. He is allowed to collect from social services until he gets back on his feet. He's on probation for the next 5 years. Today is the first day his Probation Officer comes to the house. He c... Leer todo",9min,In the Presence of Evil
1017,"7,2",['Ben Suzuki'],['Ben Suzuki'],"With the Beijing Olympics approaching, a town full of history is set to be demolished. A doctor named Lin plans to leave this town behind.",22min,A Day in the Life of Beijing Hutong
1018,--,['Richard Story'],"['Sean Carley', 'Richard Story']","Simon is a shattered man trying to recover from an accident he can't recall, as he struggles to get a grip on an increasingly elusive reality.",6min,Palace
1019,--,['David Chidlow'],['David Chidlow'],"On a dark night in central London, two strangers' paths cross. Through a simple misunderstanding, their emotions spiral out of control revealing mutual anger, fear and, most of all, simple frustration. Before they know it, they're facing potentially disastrous, but ultimately eye-opening, consequences together.",5min,SE One
1020,"8,2",['Rory Bresnihan'],"['Rory Bresnihan', 'Fernando Sorrentino']","When Lisandro's key breaks in the lock one morning, he finds himself trapped inside his tenth floor apartment. Struggling against time and the locked door to avoid being late for work, Lisandro begins to realize his predicament is considerably more serious than he thought.",12min,The Man Inside
1021,--,['Serge Rocco'],['Serge Rocco'],A man's race against time to save his wife left alone at home with an intruder.,10min,The Intruder
1022,"9,2",['Julio Ponce Palmieri'],['Julio Ponce Palmieri'],"A man struggles to keep his sanity after suffering a loss. But,when he comes across an unpredictable hermit, he discovers that one's experiences are not about reality but what ison one's mind. Based on the greek philosopher plato's famous passage, this story will change the way one perceives life and its mysteries.",20min,Myth of the Cave
1023,--,['Tommaso Bosco'],['Tommaso Bosco'],,18min,Breaking the Shell
1024,"6,7",['Sedat Aslan'],['Sedat Aslan'],,14min,Die Ehrlose
1025,"5,4",['Helene Hegemann'],['Helene Hegemann'],Mia is fifteen and severely traumatized. After the death of her mother she moves to her aunt Cleo and is catapulted into the left cultural scene of Berlin.,40min,Torpedo
1026,"8,0",['Mairtín de Barra'],['Mairtín de Barra'],,13min,Tart
1027,"6,5",['Mattias Sandström'],['Mattias Sandström'],Two 13-year-old girls are taking the subway. Suddenly one of them starts asking a bunch of annoying questions.,4min,Om du bara visste
1028,--,['Gino Gianoli'],['Gino Gianoli'],"The lives of twin sisters, Anna and Karin, unfold separately and independently from one another, each on a different plane of reality. The only link between the two worlds is Daniel, an accomplished novelist in one and an amateur writer in the other, who's writing about each story from the other's perspective.",28min,Dissonance
1029,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1314199
1030,"7,9",['Matt Zien'],['Matt Zien'],"Before we can join society as productive and acceptable human beings, we are forced to endure a difficult and trying experience - high school. In a world run by youth, primal attributes dictate who is 'King of the Classroom'. When Marty, a troubled but talented teenager, moves into the locker beside his school's 'Classroom King', a charismatic but grossly sadistic coc... Leer todo",24min,Class Savage
1031,"7,0",['Ryan Lewis'],['Ryan Lewis'],"""Emulsion"" is a dramatic neo-noir about a modern-day everyman, Dane Allen, who is forced out of his stagnant existence when he is unwittingly drawn into a vast corporate and social conspiracy. Once he realizes the severity of his situation, he must fight to regain control of a life he never fully enjoyed living. It is a story of discovery, manipulation, and the never-... Leer todo",16min,Emulsion
1032,"7,4",['Vince Raisa'],['Vince Raisa'],"Set in a fantastical universe, a young boy named Henry discovers an angel, Heather, in his closet who has become lost while searching for her newest charge. Upon reading her name she becomes bound to Henry, but when he refuses to grant her freedom he learns she was never his to keep.",6min,Heather: A Fairy Tale
1033,--,['Tinu Sinha'],['Tinu Sinha'],"A surreal and nightmarish tale of two company employees, involved in corporate espionage. When a mystery envelope addressed to their boss arrives, suspicions escalate into paranoia. As time runs out for our white collar criminals, their anxieties give way to nightmares.",14min,Citadel
1034,--,['Matthew Williamson'],['Matthew Williamson'],,--,Falso amore
1035,"8,7",['Martín Yernazian'],"['Christine Gwillim', 'Martín Yernazian']","The last conversation between two lovers reveals the pain and suffering of one of them, with that revelation, she is able to let go.",4min,El libro
1036,--,['Adrian Lim'],['Pablo Montes'],Former boxer Fred Martinez is struggling to raise his son Raul since the death of his wife.,9min,Heavenly Father
1037,--,['Ken Cohen'],['Ken Cohen'],"Two best friends, Jeremy and Martin, steal a car and accidentally drive down a one way, veering another car off the road. When Jeremy gets out and enters the other vehicle to see if the driver is alright, he discovers he's dead, just in time for a cop to arrive and assume that he was a passenger in the car. The tragedy brings out the two sisters of the deceased, who b... Leer todo",27min,The Driver Rode Shotgun
1038,--,['Gautam Chopra'],['Gautam Chopra'],,10min,60 Miles South of Boston
1039,"7,7",['David Fishel'],['David Fishel'],A young conspiracy theorist is forced to re-evaluate his daily routine when it is interrupted by his only believer.,8min,A Treatise on the Nature of Friendship
