,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1749,--,['Toshimitsu Chimura'],['Toshimitsu Chimura'],"The population of Tsugaru region, Aomori prefecture is less than 40,000. In every mid-August, they have Umaichi Matsuri Festival. Shuichi moved from Tokyo in his high school era and Hanae who was a classmate of him became his partner. But when she gave birth to a daughter Chie, she passed away. For Shuichi who grew up in Tokyo, a house and a daughter are only things c... Leer todo",34min,Kenoshiru
1750,--,['Maya Da-Rin'],['Maya Da-Rin'],"Two foreigners spend a evening in a hotel room. Outside, the night falls.",19min,Version française
1751,"7,6",['Pete Middleton'],['Pete Middleton'],A young man believes that his wife is having an affair and decides to confront the situation.,5min,An Affair of the Mind
1752,--,['Csaba Oskó-Szabó'],['Alex Stroe'],A superhero try to save a family.,5min,Gyerekjáték
1753,--,['Ruben Colin Gama'],['Ruben Colin Gama'],A little girl named Juanita realizes the patriarchal society where she lives.,7min,Sor Juanita
1754,--,['Christophe Colonel'],['Christophe Colonel'],,--,V.R.P
1755,--,['Anond Zika'],['Anond Zika'],,35min,TapeMe
1756,--,['Rafael Velásquez Stanbury'],['Rafael Velásquez Stanbury'],,13min,La mula muerta
1757,--,['Keith Musaman Morton'],['Keith Musaman Morton'],,--,Day One
1758,--,['Josef Hiemann'],"['Marco Bossow', 'Alexander Böhm', 'Josef Hiemann']",,11min,Schwerelos
1759,--,['Morgane Sarah Becerril'],['Morgane Sarah Becerril'],,10min,Don't Mind Me
1760,--,['John Carson'],DESCONOCIDO,,--,The Line
1761,"4,2",['Nagisa Isogai'],['Nagisa Isogai'],"Heavily pregnant Hatsumi and her sister Chika visit a shrine to pray for a safe birth, but in a tragic turn of events, Hatsumi tumbles down the stairs and loses the baby.",16min,Watashi no Akachan
1762,--,['Chantal Denoux'],['Chantal Denoux'],"Set in France and Australia between 1982 and 1995 'Where is Mum?' is inspired by a true story of Love, Drama and Human Rights.",--,Where Is Mum?
1763,--,['Nina Staehli'],['Nina Staehli'],,--,Mount'n Dean
1764,"1,8",['Alim Tachev'],"['Eldar Bogunov', 'Alim Tachev']",,9min,Broken Love
1765,--,['Renato Brea'],['Renato Brea'],,3min,Eón
1766,--,['Patrick Mendes'],['Patrick Mendes'],,25min,Homenagem a Quem Não Tem Onde Cair Morto
1767,--,['Daniel-John Williams'],['Daniel-John Williams'],,2min,Archie
1768,--,DESCONOCIDO,DESCONOCIDO,,--,Velkommen i de voksnes rækker
1769,--,['Randy Hall'],['Randy Hall'],,5min,Lunch Date
1770,--,['Ryan Saunders'],['Ryan Saunders'],"Based off the short story by Stephen King, a young man obsesses over a girl during the springtime. The man's encounter with a local flower vendor leads to an interesting confrontation between him and the girl he loves.",12min,The Man Who Loved Flowers
1771,--,['Markus Lehmusruusu'],"['Aino Lappalainen', 'Markus Lehmusruusu']",,12min,Trees and Such
1772,--,['Mohamad El Masri'],['Mohamad El Masri'],"Sarah & Rami are Immigrant siblings struggling to adapt to a new life in the West. She wants to assimilate and live a normal life, pursuing her dreams as a photographer. He is a recluse obsessively working on an invention that detects explosives and means to save hundreds of lives. His behavior has been destructive to their relationship as the invention seems to be go... Leer todo",4min,P-ten
1773,--,['Hugo Sharpe-Johnson'],['Hugo Sharpe-Johnson'],,13min,The Boy and the Bomb
1774,--,['Ardeshir Golgolab'],['Ardeshir Golgolab'],A depressed woman in financial trouble hits a rich merchant of coffee with his car.,23min,Pour toujours
1775,--,['Uhura Hawkins'],['Uhura Hawkins'],,10min,LifeBond
1776,--,['Marisa Lloreda'],['Sandra J. Payne'],,--,Solo Duet
1777,--,['Nikolai van Nunen'],['Jasper F. Lok'],,10min,Lost Leon
1778,--,['Philip Polcar'],['Philip Polcar'],,--,Unkalkulierbares Risiko
1779,--,['Luigi Dias'],['Luigi Dias'],A woman writes down on her diary her impressions on the passengers in a mysterious train trip.,5min,Journaux de Voyage
1780,--,['Petrit Domi'],"['Petrit Domi', 'Rrahman Fetahu']","By understanding the new reality in a postwar Kosovo, a young Serbian, disappointed of his former political leaders decides to retaliate against those he loved the most. In a depressed, drunk and chaotic situation, he finds the unique way to revenge.",8min,Përshendetje nga Prishtina
1781,--,['Birol Urcan'],DESCONOCIDO,,21min,Sistress
1782,--,['Gledis Bica'],['Gledis Bica'],Klodi lives with his father in exile. His life is complicated when his father is found dead in his home.,20min,Baba
1783,--,['Laurent Puechguirbal'],['Laurent Puechguirbal'],,4min,The Dance of the Souls
1784,--,['Marianna Strommer'],"['Viktor Bereczki', 'Alex Stroe']",,18min,Aznap
1785,--,['Frederic Van Zandycke'],DESCONOCIDO,,--,Crossed
1786,--,['Chris Osborn'],['Chris Osborn'],Two young punks named Adam and Eve struggle to survive on the streets of a hostile city. They learn that they can never go home again.,23min,Genesis
1787,--,['Esteban Arango'],['Erick Castrillon'],,5min,Jamas Dijo Nunca Nada
1788,--,['Tom Pykett'],['Steve Deery'],"Henry walks along a deserted beach enjoying the solitude. At first he savours his solitude but then realises he is totally alone. He is perpetually alone, perpetually walking. Now is all there is, all there ever will be.",--,Henry's Walks by the Sea
1789,--,['Alfonso González'],['Alfonso González'],,--,Sofia
1790,--,['Ali Ameen'],['Ali Ameen'],,16min,Little Things
1791,--,['Jett Dunlap'],['Jett Dunlap'],,--,The Reel
1792,--,['Jonas Baeckeland'],['Jonas Baeckeland'],"Three 13-year-old girls are ready to leave their protected environment and discover a 19-century castle, a symbol of their awakening consciousness of their appearance and their ever growing freedom. Confronted with each other and their environment, on the one hand, and with the indirect signs of a self-willed lady of the castle, on the other, the three begin a quest f... Leer todo",18min,Het Blauwhuys
1793,--,['Gooc-jin Ahn'],['Gooc-jin Ahn'],"A prisoner on death row feels suicidal in his cell. However, he finds a glimmer of hope from his daughter's letter and the lawyer's suggestion that they make use of a breach in the law. His reckless and desperate struggle begins. The director's unique perception stands out in this film that unravels a dark and heavy topic in diverse film languages.",34min,Deo-beul keul-leo-chi
1794,--,['Leilani Amour Arenzana'],['Aubrie Woods'],Two sisters: One who cares a lot about what other people think or say about her looks and the other sister doesn't care at all. Both sisters are beautiful and nothing to worry about. By: L. A. Amour,--,Sisters
1795,--,['Marco Franco'],['Marco Franco'],,--,Psychological Knockout
1796,"6,8","['Louis Aubert', 'Louis Aubert']",['Louis Aubert'],"Naïma is twenty years old. She does the housework at Étienne's, an ancient gastronomic critic. One day, she surprises the old man with a wine bottle and reveals a real talent for the oenology. Étienne suggests then showing her his cellar which contains the most mythical bottles including a château Mouton Rothschild of 1945, the most expensive wine in the world. The ne... Leer todo",20min,Château Mouton Rothschild
1797,--,['Jo Seung-yeon'],['Jo Seung-yeon'],"Hyun-su, becomes friends with Sun-pyo, who is known as a trouble-maker just because he is an orphan. But Hyun-su's mom comes to know this and takes him back home. Sun-pyo suddenly, however, disappears that day. The film questions the contradictions of our society through a family of the 1980s.",26min,Heom-han gyo-yug
1798,--,['Ji-young Yu'],['Ji-young Yu'],"Park is a devout Christian. Young-bae, her son's friend, helps her out when she is stuck without a key. The two sit across each other on a lazy summer afternoon. The elementary school boy suddenly makes an embarrassing confession. Abashed, Park doesn't know if she should take it seriously or not.",30min,Go-baeg
1799,--,['Audun Caspersen'],['Audun Caspersen'],"Robert has an extra job, together with his brother, transporting drugs between drug dealers in Oslo. When his brother is unable to pay a huge debt, the drug dealers hold Robert accountable. Soon both his own life and his wife and daughter's lives are in danger...",30min,Sjåføren
1800,--,['Triin Ruumet'],DESCONOCIDO,,17min,Tupsu
1801,--,"['Keren Almeida', 'Marcella Sneider']","['Keren Almeida', 'Marcella Sneider']",,--,Visite Decorado
1802,--,['Jorge González'],DESCONOCIDO,,14min,"Hola, Adiós"
1803,--,['Adam Karypidis'],['Adam Karypidis'],,--,Hunting Frogs
1804,--,['Julian Köberer'],['Julian Köberer'],,16min,Da Capo
1805,--,['Sam Mildner'],"['Robert Firth', 'Sam Mildner']","A man visits the home of his ex-wife shortly after she dies to clear it of her possessions taking him on a journey through his memories of her. Dressed in the Past is a film about remembering, and the way the past can be both liberating and stifling.",9min,Dressed in the Past
1806,--,['Jeremy Durand'],['Jeremy Durand'],,19min,Galibot
1807,--,['Sashani'],['Sashani'],"After an unexpected surprise from her fiancé, a young woman Kayla is confronted with dealing with hidden issues of her past and an estranged father.",12min,Seventy Times Seven
1808,--,['Ivan Livakovic'],['Ivan Livakovic'],"In one warm summer night in Zagreb, 2 men are looking for a third one, to have a threesome. Running away from their mundane lives, the first one from his wife, young son and 'bourgeois' routine, the second one from his boyfriend, mother and everyday boredom and commitment, the two men who do not have much in common, other than their love for men, find out exactly what... Leer todo",22min,Pink Express
1809,--,['Samir Sahaab'],DESCONOCIDO,,--,Aayes
1810,--,DESCONOCIDO,['Thomas Musial'],,6min,Melancholy Twilight
1811,--,['John Colby'],['John Colby'],,17min,Lavished
1812,--,['Tommi Murshed-Parish'],['Tommi Murshed-Parish'],,--,Behind the Green Curtain
1813,--,['Bernardas Andriusis'],"['Bernardas Andriusis', 'Ana Tsimintia']",,18min,Dostatochno
1814,--,['Jessy Mallhi'],['Jessy Mallhi'],,--,The Next Day
1815,--,['Siavash Shahabi'],['Hossein Shahabi'],"One night in Tehran, three strangers meet in a car for the first time.",--,Faraway
1816,--,['E.A. Hilaire'],['E.A. Hilaire'],A young man discovers the dark truth behind a young woman's decision to keep him at a distance.,--,Fear and Love
1817,--,['Peter Ajak'],['Peter Ajak'],A mockumentary comedy concerning Australia's immigration policies under the conservative Howard government.,--,The Minister
1818,"6,9",['Steve Cutts'],DESCONOCIDO,"While watering plants, a man slips on a banana peel and falls from the rooftop of a tall building. As he's falling to his death, blackbirds appear and play him a movie reel that recapitulates his life, which makes him realize something.",2min,In the Fall
1819,--,"['Sten Knutsen', 'Simen Sæther']","['Sten Knutsen', 'Simen Sæther']","A drama centered around a man looking to escape his troubles and the older, wiser man who counsels him.",5min,Kryssordet
1820,--,['Wilton Araújo'],['Wilton Araújo'],,--,Em Nome de Deus
1821,--,['Betzabé García'],['Betzabé García'],"The town of San Marcos, Sinaloa, has been evacuated after a flood. Hugo, a young guy in town, watches the news about what is happening with the Acqua Alta in Venice, where people built temporary wooden bridges to travel from one place to another. Hugo decides to do the same in San Marcos.",6min,"Venecia, Sinaloa"
1822,--,['Ismo Kiesiläinen'],"['Ismo Kiesiläinen', 'Leena Kuusisto']",,13min,The Boy with the Eternal Truths
1823,--,['Hugues Espinasse'],['Hugues Espinasse'],,--,L'amère nature
1824,--,['Sergi Rubió'],['Maite Ferrer'],"This story begins with Rachel and her new life in Catalonia, after having left her native Brazil along with her brother Kevin and her grandparents, in order to be reunited with her mother here in Catalonia.",15min,"Una amiga, un somriure"
1825,--,['Adam Hanson'],['Debi Blaylock'],,--,Bleeders
1826,--,['Dylan K. Narang'],['Dylan K. Narang'],,23min,Broken English
1827,--,['Vasant Kumar Jurru'],['Vasant Kumar Jurru'],,24min,Geethalu
1828,--,['Huy Vu'],"['Thuy Uyen', 'Huy Vu']","A young guy knows that he is gay but he hesitates to come out because of the harsh judgment of society, and unfortunately, of his mother too.",8min,The Closet
1829,--,"['Roman Kälin', 'Falko Paeper', 'Florian Wittmann']",DESCONOCIDO,,2min,a.maize
1830,--,['Rodrigo Grota'],['Rodrigo Grota'],A song and a confession.,3min,Celeste
1831,--,"['Peter Sparling', 'Jacques Mersereau']",DESCONOCIDO,"A 'Petit Prince' for the Baby Boomer generation, the moon walker in this surreal fantasy treads the moon's surface during a lunar eclipse but leaves no footprint other than the emotional residue of a spiritual eclipse. Dancer/editor Peter Sparling creates a lonely, haunting soliloquy in movement, shadow and light--against the percussion sound score by composer Erik Sa... Leer todo",10min,Man in the Moon
1832,--,['Gabriel Perrone'],DESCONOCIDO,"Taxi driver takes a passenger who can not say the address of his destination, but giving guidance on the way, the taxi driver finds himself going to his own home. Critical moments in the life of a man can be the start for big changes.",15min,Ilhas Cayman
1833,--,['Leopold Vincent Medley'],DESCONOCIDO,A boy defends his home from robbers.,2min,A Theft Defeated
1834,--,['Martin Pizarro Veglia'],['Martin Pizarro Veglia'],,--,Feliz Noche
1835,--,['Marjan Gavrilovski'],['Marjan Gavrilovski'],,8min,Life AfterLife
1836,--,['Stefano Chianucci'],"['Riccardo Calabrò', 'Stefano Chianucci']",,--,Il dicastero
1837,--,['Ruoxi Zhang'],['Ruoxi Zhang'],"Xiaoman is an easily confused and free-spirited college girl who can't tell her illusion from the reality. Regardless of tradition, she embarks on a journey of self-discovery.",30min,An Tong
1838,--,"['Jon Clements', 'Adrien Sauvage']",['Adrien Sauvage'],An instructional guide to the art of dressing that explores the creative quandaries of the mind.,8min,This Is Not a Suit
