,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1547,--,['Adelivette Torres'],"['Ramon Cancel', 'Adelivette Torres']","When her husband leaves her, the only thing Wanda thinks about is her son no matter how much her coworkers tell her to get back in the field.",7min,Único Amor
1548,--,['Cory Scott Price'],['Cory Scott Price'],A man takes too much pleasure in leaving a harassing phone message.,3min,You Leave Me No Choice
1549,--,['Victor Asliuk'],['Uladzimir Zaichanka'],,--,Andrej
1550,--,['Michael Williams'],['Jarrid Dudley'],"A contemporary adaptation of Anton Chekov's classic short story of the same name. Updated to the present day, the film deals with the tribulation of a cab driver haunted by the recent death of his son and finding nothing but indifference and alienation from the customers he tries to make a passing connection with.",6min,Heartache
1551,--,['Ervy Patoudem'],['Ervy Patoudem'],,19min,Benguiste
1552,--,['Manouchka Kelly Labouba'],['Manouchka Kelly Labouba'],,9min,Le menteur et le voleur
1553,--,['Nikolai Kurbatov'],['Nikolai Kurbatov'],,--,The Illusionist
1554,--,['Nikolai Kurbatov'],['Nikolai Kurbatov'],,--,Spider-Man 2
1555,--,['Elvire Annick Adjamonsi'],['Elvire Annick Adjamonsi'],,13min,La maudite
1556,--,"['Emanuel Chianella', 'Vanessa Martínez', 'Samuel Valero']",['Samuel Valero'],,6min,El Día de Ayer
1557,--,['Arunima Sharma'],['Arunima Sharma'],,--,Shyam Raat Seher
1558,--,"['Carolina Corvillo', 'Facundo Tosso']",['Carolina Corvillo'],,--,Sin ti no puedo
1559,--,"['Carolina Corvillo', 'Facundo Tosso']",['Carolina Corvillo'],,--,La culpa es tuya
1560,--,['Bruno Alvarado Arévalo'],"['Bruno Alvarado Arévalo', 'María Luisa Adrianzen']","Astrid y Leonor van a terapia de pareja. Mientras cuentan cómo se sienten dentro de la relación, vemos el deterioro y alejamiento que hay entre ellas.",18min,Astrid y Leonor
1561,--,['Toñi Martín'],['Toñi Martín'],"La vida fluye, Narra la Historia entrelazada de cuatro personajes. A lo largo de dos días, la existencia de todos ellos atravesará una grave crisis, que Les aquí enfrentarse a la intolerancia, el Maltrato, el acoso y los estereotipos.",--,La vida fluye
1562,--,['Ricardo Chetuan'],"['Ricardo Chetuan', 'César Lucena', 'Flor Salcedo']",A series of true stories on issues of domestic abuse.,18min,Memorias invisibles
1563,--,['Niclas Lindahl'],['Niclas Lindahl'],"Cecilia is a lonely widow who has lost contact with her son. One day she meets young Håkan who doesn't have any friends. Despite the large age difference, they have much in common.",12min,Håkan & Cecilia
1564,--,['Nawapol Thamrongrattanarit'],['Nawapol Thamrongrattanarit'],"When Maythawee becomes a candidate of the school president election, there are a lot of comments about this.",33min,I Believe That Over 1 Million People Hate Maythawee
1565,--,DESCONOCIDO,['Ricardo Inhan'],,--,A Piscina Rasa
1566,"8,4",['Soheil Salimi'],['Soheil Salimi'],A couple of actors have taken their role between reality and illusion.,--,Training Day
1567,--,DESCONOCIDO,"['Aske Bang', 'Allan Hyde']",,--,Cykeltaxa
1568,--,['Christopher Faust'],['Christopher Faust'],,12min,O Último Dia
1569,--,['Grif Benzel'],DESCONOCIDO,,6min,Seven
1570,--,['Grif Benzel'],DESCONOCIDO,,4min,In Sickness and Health
1571,--,['Niko Tiranis'],DESCONOCIDO,,7min,Rauhanturvaajat
1572,--,['Florian Arndt'],['Arvid Neid'],,10min,Mindbreak
1573,--,['Amour Sauveur'],DESCONOCIDO,,13min,Coupable
1574,--,['Maria José Silva'],"['João Cordeiro', 'João Paulo Costa']","João's mother mysteriously disappeared when he was a baby. He ends up living in Porto, where he meets a girl with whom he falls in love. Despite this, bad influences make João enter a cycle of self-destruction.",35min,A Mãe Que Sempre Sonhei
1575,--,"['Ethan Roberts', 'Mark Shrapnell-Smith']",DESCONOCIDO,,3min,Fragments of London
1576,--,['Dmitry Matyukhin'],['Mitya Athin'],"The music teacher travels to the suburbs of Moscow to give a guitar lesson. As he approaches a private house, he is greeted by the charming Natasha. Inside the house, besides her, there's her mother, who is busy with her own tasks. Natasha discreetly observes her mother leaving the room where the lesson will take place, and she prepares herself in a special way for it... Leer todo",12min,Uchitel muzyki
1577,--,['Juliana Rodríguez'],['Juliana Rodríguez'],"A woman, in her final moments, discovers the magic of living life to the fullest.",--,The runaway
1578,--,['Jaime Toma'],"['Mohammed Anwar', 'Jaime Toma']","When a filmmaker tries to prevent a tragedy, things quickly go from bad to worse.",--,The Last Shot
1579,--,['Abby Potts'],['Abby Potts'],"When a teenager is bullied by his peers, a bystander must decide whether to speak up or do nothing.",--,September
1580,--,['Stéphane Bérard'],['Stéphane Bérard'],"Emilie lives under the tutelage of a tyrannical mother-in-law, manager of an inn lost in the depths of an enigmatic forest. Under the pressure of daily violence and nightmares of a harassing presence, she takes refuge in the nostalgic memory of a missing mother. Until the day when her eyes meet those of a young woman passing through. From then on, she sees herself pos... Leer todo",19min,Le Monde d'Emilie
1581,--,['Graham K. Furness'],['Graham K. Furness'],,--,Shadow Noir
1582,--,['J. Alan Hostetter'],['J. Alan Hostetter'],"A woman does a strip-tease for a man. He's her uncle, and soon he will be forever known for far different things than their relationship.",7min,Common Blood
1583,--,['Julien Bossé'],['Julien Bossé'],,--,Sang froid
1584,--,['Abbey Keith'],['Abbey Keith'],,--,Hosting Emily
1585,--,['E. Ngwansi Buminang'],"['E. Ngwansi Buminang', 'Nancy Kienyo']",,8min,Wash
1586,--,['Ella Valentine'],['Ella Valentine'],"""Break the Sky"" explores the place freedom plays in relationships seen through the eyes of Claudia and Peter. Claudia is overly emotional and clingy, while Peter believes that freedom is placed higher than love and where there is no freedom, there is no love. Are they set for failure, or do opposites really do attract?",--,Break the Sky
1587,--,['Toni Majaniemi'],['Suvi Solja'],"On a sleepless night, two strangers find a brief moment where a common good friend connects them. But only for a moment.",9min,Kiva kaveri
1588,--,['Mikko Lintunen'],['Joonas Niemi'],,7min,Lumilinna
1589,--,['Natalia Kostenko'],"['Jacek Galinski', 'Natalia Kostenko']",,13min,Powrót
1590,--,['Ana Yamel Rodriguez Cuervo'],['Ana Yamel Rodriguez Cuervo'],,13min,The Cellist
1591,--,['Lori Arden'],DESCONOCIDO,,--,Not Perfect
1592,--,['Vesa Manninen'],DESCONOCIDO,,--,Posti: A Card Gets You There
1593,--,['Stefano Paoletti'],['Stefano Paoletti'],,--,La scatola oscura
1594,"10,0",['Manohar Bana'],DESCONOCIDO,A touching tale on modernity and its effects on the Post Office. Largely on the Postman,14min,Postman
1595,--,['Thomas Scott Adams'],['Thomas Scott Adams'],"In a poignant tale of sacrifice and self-discovery, a man is forced to confront his deepest fears and insecurities when he realizes that letting go of the love of his life is the only way to unlock the true potential within himself.",5min,If You Go Away
1596,--,['Michiel Doekes'],['Michiel Doekes'],,--,Verhaal van een man
1597,--,['Pablo Arribas'],['Pablo Arribas'],,--,El Ritual
1598,--,['Ayman Sheikhani'],['Adel Al Jabri'],,--,Ana W Hwa
1599,--,['Ayman Sheikhani'],['Mohammad Al Awwajy'],,--,Akhir Almataf ( AL-Sakenat Films)
1600,--,['Majid El Rawbiaan'],['Adel Al Jabri'],,--,Ibn Zawji (Anakeed Films)
1601,--,"['Hassen Ferhani', 'Farouk Beloufa']",['Farouk Beloufa'],"As usual, Slim goes to the Point Ephémère bar in Paris to have a last drink. As is often the case, he finds Lily there, an eccentric and intriguing character, then Seiko, whom he knew as a child soldier, once in Sierra Leone. While he listens to Lily tell him a few stories, Slim watches the Seiko ride, tracked and soon arrested by two plainclothes police officers.",13min,Le Silence Du Sphinx
1602,--,['Elisa Unger'],['Elisa Unger'],"Lina loves Nero, a man who just disappeared recently. One day she decides to search for him. But what Lina discovers on this journey is not only the key to the memories and feelings of her previous life.",25min,Fremd in mir
1603,--,['Mitchel Merrick'],['Mitchel Merrick'],"On one special date night for a young couple, one single act will unleash a chain of events that will change their lives forever.",13min,Gone
1604,--,['Kristen Valdez'],['Kristen Valdez'],"A schizophrenic teen falls in love, and for the first time, feels a sense of normality.",10min,"Odd Boy, Josh"
1605,--,['Yves Moura'],['Yves Moura'],,--,Últimos Dias
1606,--,DESCONOCIDO,DESCONOCIDO,,--,Muawzaa
1607,"5,5",DESCONOCIDO,DESCONOCIDO,"At the 1971 International Film Festival of Belgrade, Yugoslav director Karpo Acimovic-Godina instructed seven other directors to shoot less than three minutes of film footage inside a bedroom with static shots that contained the phrase ""I Miss Sonja Henie"". This film is the result.",20min,I Miss Sonia Henie
1608,"6,3",['Bruno Renat'],['Reuben Rox'],"Scary tales featuring bloodthirsty supernatural forces, a séance gone wrong and bloodthirsty psycho killers.",8min,Chubby Killer
1609,"7,6",['Brinton Bryan'],"['Brinton Bryan', 'Jett Garner']","Today was supposed to be a very big day for William, until he woke up with pink eye. Can this dreaded infection change the course of his entire life?",10min,Pink Eye
1610,"8,3",['Abigail Steinberg'],DESCONOCIDO,"Chrissy, the gum chewing hit woman has a dirty laundering job to finish. When things fall apart, and we find out she isn't who we thought, everyone must look for a sign from God, so that murder doesn't spoil the whites. When the sign happens everyone scrambles to determine if it's a sign from GOD or life on it's own terms.",--,Laundry
1611,"6,4",['Cory Poccia'],DESCONOCIDO,Three college guys try to wow sleazy internet woman.,24min,"Sex, Lies, and Myspace"
1612,--,['Bastien Tribalat'],['Maxime Salle'],Alex plans to propose to Orane one morning but keeps getting interrupted by friends.,7min,Veux-Tu
1613,--,['Shawn Patrick Greene'],DESCONOCIDO,,--,It's Christmas Time
1614,--,['Eric Warwaruk'],['Eric Warwaruk'],"An inept father Marty Sorenberg enlists the aid of an eccentric family counselor-slash-""Sasquatch guide"", Dr. Chuck Pow, in an attempt to reconnect with his estranged daughter Doreen Sorenberg.",20min,The Cry of the Sasquatch
1615,--,['Eugênio Saboya'],"['Roberta Fabruzzi', 'Caetano Grippo', 'Eugênio Saboya']",,5min,O Desaparecimento de Scott Baio
1616,--,['Christine Unterthiner'],['Tabatha Visutskie'],,--,Making It
1617,--,"['Murilo Cumin', 'Martin Baptistão Neto']","['Murilo Cumin', 'Martin Baptistão Neto']",An old evil rises again and the global world church needs to find a new warrior to save the world through a tournament.,26min,Devil My Cry
1618,--,['Hussam Alhulwah'],['Hussam Alhulwah'],The short is a one-shot comedy that looks at the stillness of conformism and the stirring nature surrounding rebellion.,3min,Mabbi
1619,--,['Can Fakioglu'],['Oky'],Story of three flatmates living in notorious neighborhood 'Cihangir' in Istanbul.,13min,Cihangir'de Bi Ev
1620,--,['Jeremiah McDonald'],"['Jean Lambert-Wild', 'Jeremiah McDonald']",A man attempts to prepare cereal and finds himself disappearing into a dream.,2min,Honibloom Dreams
1621,--,['Igor Osmolovskiy'],['Igor Osmolovskiy'],"A village girl wants a better live life and is searching in the internet for a foreign groom, rejecting all offers of local guys. At last she finds a groom from Germany. She leaves to Germany. But does she get what she want?",30min,Provincial
1622,--,['Maureen Bradley'],['Maureen Bradley'],,8min,Pants on Fire
1623,--,['Juan Ignacio Martín Blázquez'],['Juan Ignacio Martín Blázquez'],,2min,The Pretender
1624,--,['Juan Ignacio Martín Blázquez'],['Juan Ignacio Martín Blázquez'],,2min,Me Siento Rara
1625,--,['Juan Ignacio Martín Blázquez'],['Juan Ignacio Martín Blázquez'],,2min,No Pienso Ir
1626,--,['Abdulmohsen Aldhabaan'],['Abdulmohsen Aldhabaan'],Three scriptwriters attempt to attract a leading celebrity to star in their upcoming project.,13min,Three Men And A Woman
1627,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10522772
1628,--,['Tim Morten'],['Tim Morten'],A man tries to flirt with an unreceptive woman on a park bench.,4min,The Flirt
1629,--,['Stolis Hadjicharalambous'],['William Archiello'],,--,Keynote
1630,--,['Roger van der Weide'],['Roger van der Weide'],,--,Dt.Narubleachballimon-oh
1631,--,"['Daniel Raboldt', 'Henning Ricke']","['Daniel Raboldt', 'Axel Ricke', 'Henning Ricke']","An unlikely band of misfits has made their home on a roof between a feed mill and the municipal waste treatment plant. But life is good, away from society and living of this leftovers. Lisbeth, Herbert and Walther have created their own self-sufficient little paradise. While Herbert is hunting cats, Lisbeth tends to the self-grown vegetables and Walther angles for usa... Leer todo",6min,Was geschah - Man weiß es nicht
1632,--,['Luke Siebert'],DESCONOCIDO,"Scott and LeDanian Eschleman are the heirs of the World's 3rd Largest Computer Corporation, CCGC. After a scuffle with their father over his decision to release a console, they leave home to compete with their clan in the greatest video game tournament of all time, Deathfest 3000.",19min,The Game Boys
1633,--,['Pooyan Tabatabaei'],['Pooyan Tabatabaei'],,--,Escoffier
1634,--,['Kate Katcher'],['Kate Katcher'],,10min,Planning Ahead
1635,--,['Josh Garcia'],['Josh Garcia'],"Fat Turkey brings a pair of scissors into to town to find its rightful owner, only to have a twist under his sleeve for the one who claims it.",4min,A Good Day for Turkey
1636,--,['Christopher Stokoe'],['Christopher Stokoe'],"Investigative Interviewer Clark Cooper continues his investigation into the weird and wacky as he finds himself a real life cowboy to interview, but things don't go exactly as Clark imagined.",9min,Go Go Cowboy Rangers
1637,--,['Christopher Stokoe'],['Christopher Stokoe'],"Clark Cooper continues his investigation into the weird and wacky people of this world, this time interviewing a man with a strange addiction to Coco Pops.",7min,Breakfast in Bedlam
1638,--,['Ferrari Cruz'],['Marqueta Smith'],,--,Invented Less
1639,--,['Sean Nichols Lynch'],"['Philip Laird', 'Sean Nichols Lynch']",A pair of whispering homicidal librarians punish those who dare violate library rules.,4min,Librarians
1640,--,['Peter Mooney'],['David Galster'],Three friends decide to venture out of their attic for some fresh air. At least that was the idea.,5min,Attic
1641,--,['Christopher Stokoe'],DESCONOCIDO,"Clark Cooper is an interviewer trying to track down the most weird people he can find to get a snapshot of their lives, and expose it for his voracious audience. But his latest subject, Martin Monks, reveals something that might be too much for even Clark to take.",9min,Strange People Strange Times
