,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
619,"3,7",['Ugo Fabrizio Giordani'],DESCONOCIDO,"An insurance agent, in order to save his job, leaves with his family for the trendy Egyptian resort of Sharm El Sheikh, where his boss will also spend the holidays.",1h 30min,Sharm el Sheikh - Un'estate indimenticabile
620,"5,3",['Miguel Ángel Calvo Buttini'],DESCONOCIDO,"MAMI BLUE is a comic road movie telling the story of two women, a 75 years old Teresa and a 30 years old Latino American Luz Estela, who flee from their every day lives, escaping to find freedom.",1h 30min,Mami Blue
621,"2,4",['Tamás Sas'],DESCONOCIDO,,--,Szinglik éjszakája
622,"6,3",['Mustapha Khan'],"['Stephen Hays', 'Kevin Shine']","A coming of age drama set in the world of stock-car dirt-track racing, against a heavy reggae soundscape. 20-year old BC, the only black kid on a very white track, sees racing as his way out - and up into manhood.",1h 30min,Rocksteady
623,"5,4","['Sarah Lazarovic', 'Geoff Morrison', 'Ryan Noth']",DESCONOCIDO,"29 year-old Melanie is in love with her life in Toronto, but out of love with her long-distance boyfriend. Her breakup throws her easy life into mild existential crisis, but the arrival of a new boy on the scene, Lewis, diverts her attention and helps her rediscover the joys of a lazy summer in the city. Acting as unofficial tour guide, Mel introduces Lewis to her nei... Leer todo",1h 22min,No Heart Feelings
624,--,['Slawomir Pstrong'],['Slawomir Pstrong'],"Nowa Huta, a suburban district of Krakow in Poland, model example of a socialist City - sixty years later. A group of sixty year old friends from primary school meet again at their class reunion. They come up with THE PLAN - to help their depressed friend by sending him to Jamaica. Money is the only problem...",45min,Plan
625,"4,1",['Ismail Farouk'],"['Sayyed El-Subki', 'Amin Gamal', 'Abdullah Hasan']","The film revolves around a group of young people, who live in a popular area and suffer from poverty and unemployment. After series of events, they decide to travel abroad to escape their miserable life.",--,Welad el-Balad
626,"7,2",['Mike Mills'],['Mike Mills'],Un hombre joven queda impactado por dos anuncios de su anciano padre: que tiene cáncer terminal y que vive un romance con un joven.,1h 45min,Beginners (Principiantes)
627,"4,4",['Javad Razavian'],DESCONOCIDO,,--,Sour Lemon
628,"6,2",['J.C. Calciano'],['J.C. Calciano'],"A socially shunned columnist finds his romantic match online, but messaging under the wrong account causes his sleazy roommate's picture to be forwarded, creating an identity mix-up.",1h 33min,Is It Just Me?
629,"7,3",['Wen Jiang'],DESCONOCIDO,"In 1920s China, a bandit arrives in a remote provincial town posing as its new mayor, where he faces off against a tyrannical local nobleman.",2h 12min,Rang zi dan fei
630,--,['Nigel Langdon'],DESCONOCIDO,"Pieter, an english based sequester, is pitted against an enemy more deadly than any 007 has had to face. Equipped with a bottle of beer and a gift for the piano, he is sent from his base in London to the swamp lands of Holland under his disguise as a jazz pianist. His orders are to stop a deadly plot, one which could send us all back to the dark ages, from hatching. A... Leer todo",2h 14min,Where the Keys Cross
631,"5,2",['Ives-Yuri Garate'],['André Schneider'],"Leo, an advertising executive in his mid-30s, falls in love with Alex who's just gotten out of a long-term relationship. While Alex doesn't quite know how to react to Leo's advances, Leo's facing trouble with Alex's oddball clique.",1h 36min,Alex & Leo
632,"6,6",['Bommarillu Baskar'],DESCONOCIDO,"A man, who doesn't believe that love can last a lifetime, pursues an exuberant romantic, but their clashing ideologies keep them apart.",2h 42min,Orange
633,"7,3",['Raul Jocson'],['Raul Jocson'],Can an Asian man have an Asian fetish? Follow an Asian-American man as he pursues the Asian woman of his dreams through a series of nine stories set in San Francisco.,1h 52min,SF Stories
634,"8,2",['Adam Simcox'],['Adam Simcox'],A retrospective documentary about the best band you've never heard.,1h 12min,Rock and Roll Stole My Soul
635,"6,0",['Drake Doremus'],DESCONOCIDO,"On the verge of getting married, Sam Nussbaum insists he escort his younger brother, Tom, on a wild goose chase of a journey to find Tom's fifth grade girlfriend.",1h 21min,Douchebag
636,"7,0",['Joe Boyd'],['Joe Boyd'],"An outrageous group of misfits including an Amish farmer strive to ""hit the nuts"" in an annual illegal poker championship in Scott County, Indiana.",1h 38min,Hitting the Nuts
637,"5,3",['Christopher Menaul'],"['Christopher Menaul', 'Jeremy Sams']","Spurred on by playful jibes he is little more than a city suit living capitalist's dream, this frustrated amateur opera singer decides to throw an opera in his lavish country retreat.",1h 56min,First Night
638,"6,1",['Diego Cohen'],['Diego Cohen'],"Alejandro works at nights in a supermarket. He's sort of a depressed boy, at work he meets Andrea who's going to help him find purpose in life.",1h 45min,Amaneceres oxidados
639,"5,2",['Habib Azar'],['Kyle Jarrow'],"In this off-kilter comedy, a woman comes to terms with her husband's strange secret: a compulsive desire to cut off his arms.",1h 22min,Armless
640,"5,7",['Senol Sönmez'],"['Erkan Ersezer', 'Ahmet Levent Pala', 'Senol Sönmez']","Rina is a metaphor born of the solitude of the island and of man alone. As long as we live to reach our dreams in the film, we are questioning what we do. We can have a lot of material things like home, car, career in life, but when we look at the result, we have left a big life behind and we can not do what we want, we can not make our dreams come true.",1h 45min,Rina
641,"5,8",['Jan Verheyen'],"[""Rik D'Hiet"", 'Peter Lories', 'Jan Verheyen']","Anna breaks up with Bruno after he has cheated on her with their son Boris's schoolteacher. But her far too young lover can only temporarily offer distraction. Arno and her best friend Lydia's marriage, on the other hand, looks like the perfect marriage. But is it...? Between Alain and Fred all is roses: they are going to get married, or is the party over after all?",2h,Zot van A.
642,"9,3",['Felicia Giouzelis'],['Felicia Giouzelis'],"Five ordinary women from different backgrounds, sexual preferences and past experiences experimenting with five deliciously different self esteem boosting activities. We will follow the journey through a pleasure party, strip tease course, pole dancing course, corset fitting, makeover and a photo shoot, as they each work to re-discover their sexuality.",1h 24min,My Sexuality: A Sensory Experience
643,"6,3",['Amy Glazer'],['Theresa Rebeck'],Dark satire of the Manhattan entertainment industry in which a gifted actor (Charlie Barker) begins his fall from grace as he encounters a chameleon-like social climber.,1h 29min,Seducing Charlie Barker
644,"6,6",['Nikolaj Arcel'],DESCONOCIDO,"Mads, a 34-year-old scriptwriter, goes through a life crisis when a close friend has a stroke and ends up in a coma. Mads breaks up with his girlfriend of 10 years and tries to find a different path in life. The movie has a meta storyline about making movies.",1h 31min,Sandheden om mænd
645,"5,9",['Chandrasekar Siddharth'],DESCONOCIDO,"Pandian (Vishnu) considers him unlucky. All his efforts to come up in life end on wrong side. He approaches contract killer AKP (Amarendran) and urges to kill him. A shocked AKP is initially hesitant. Soon he decides to give him some time. Hence he gives Pandian some money and entrusts him with a job of turning a human bomb, a job that he should execute within 20 days... Leer todo",2h 17min,Bale Pandiya
646,"3,4",['Brian Yuzna'],DESCONOCIDO,"Marine biologist Skylar Shane hires an expat charter boat captain, Jack Bowman, to help her find prehistoric life form samples in the north Sumatran Sea. During the expedition, they run into some of Jack's 'friends', a gang of smugglers headquartered on a fishing platform in the middle of the sea. Tamal, an orphan sold into servitude on the fishing platform by his unc... Leer todo",1h 26min,Amphibious 3D
647,"4,5","['David Palmer', 'Dax Shepard']",['Dax Shepard'],"Motivado por las estadísticas de la taquilla, Dax Shepard ha decidido dejar la comedia para seguir su sueño de convertirse en una estrella de acción de las Artes Marciales.",1h 20min,Brother's Justice
648,"5,9",['Juan Daniel Zavaleta'],['Juan Daniel Zavaleta'],"After finding that her husband has been unfaithful, Carmela decides to take matters into her own hands while underestimating the cost.",1h 10min,Death Do Us Part
649,"5,0","['Ana Lungu', 'Ana Szel']","['Ana Lungu', 'Ana Szel']","Ana is 30 years old and lives with her parents. As her ex-husband takes their daughter and her nagging mother to the countryside, she prepares for a laidback evening with her friends. Soon she comes to realize she lost her cell phone which prevents her from receiving a much awaited call from her previous night's stand. Her friends, Iulia, Andrei and Marius, arrive and... Leer todo",1h 4min,Burta balenei
650,"5,5","['Aleksandra Gowin', 'Ireneusz Grzyb']","['Aleksandra Gowin', 'Ireneusz Grzyb', 'Ilona Urbanska-Grzyb']","A simple story about a girl, who just do what she wants and is realy free. Some conversations, some love and a lot of friendship. It is summer, warm and very nice.",1h 1min,Druciki
651,"6,3",['Jeremy LaLonde'],['Jeremy LaLonde'],A documentary filmmaker turns the camera on himself to examine the modern day relationship using his own past relationships to guide him. As filming progresses his producer starts to question how much is fact and how much is fiction.,1h 44min,The Untitled Work of Paul Shepard
652,"5,9",['Franziska Buch'],"['Vanessa Walder', 'Uschi Reich', 'Isabel Abedi']","A nine-year-old girl who has just moved with her parents to Hamburg, Germany is desperate to find a best friend.",1h 36min,Hier kommt Lola
653,"6,3",['Keisuke Toyoshima'],"['Toro Kitao', 'Atsushi Asada']",,--,Saibanchou! Koko wa choueki 4-nen de dousuka
654,"5,8",['Phil Borg'],"['Phil Borg', 'Julian De Zotti']","A coming of age comedy about a group of twenty something 'Gen Y'-ers who reunite for a New Year's Eve bash in middle-class suburbia. Numbed by the nine to five conformity of real life after university, the party provides a welcome escape full of drinking, smoking, making out, and bag tag. But when a near-death experience from the past week, an unwanted pregnancy, and ... Leer todo",1h 17min,New Year
655,"5,7",['James Kenney'],DESCONOCIDO,What do you get when you go looking for the source of the Polish joke in America? Bombshells. Skinheads. Twins. The Pope. Communists. Hunks. Riots. Disco. Monsters. A Plane Crash. Peasants. And Cats.,1h 15min,Polack
656,--,['Rob Nilsson'],"['Irit Levi', 'William Martin', 'Rob Nilsson']",Snake and Zelda have no business being with each other. Zelda is aging and Snake is without means. Neither has visible skills nor prospects. Zelda finds him at a day labor street corner. Snake can't paint straight. But Darwin contains buried secrets for the lost. And they get together in spite of everything.,1h 25min,Sand
657,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1543680
658,"5,3",['Drew Rosas'],['Drew Rosas'],"A hyper-hipster 1980s horror comedy about a group of teenagers that discover a mysterious abandoned building where bad things happen. Shot in Wisconsin for $6000, Blood Junkie is a refreshing new vision in DIY independent film making.",1h 12min,Rocky Trails
659,"1,9","['Marcus Jones', 'Lakisha R. Lemons']","['Jai Aitch', 'Frank White']","'Rent A Car' is a hilarious, independently-produced comedy about a rental car owner, named D-Stacks, and his dedicated but sometimes demented employees.",1h 45min,Rent a Car
660,"6,8",['David Filmore'],['David Filmore'],"When David Filmore, a wimpy and anemic 30-year-old sci-fi geek, gets robbed, he decides to take the only logical course of action -- becoming a superhero.",1h 40min,Hero Man
