,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1549,--,['Yin-Yu Huang'],"['Yin-Yu Huang', 'Han Tien']",The three young Taiwanese miners escaped from the notorious Iriomote coal mine and became the wandering ghosts in the jungle of Iriomote Island in the 1930s.,--,"Green Grass, Pale Fire"
1550,--,['Sugar Cube'],['Sugar Cube'],,--,We're the Rebellion: Beyond the Border
1551,--,['Isabel Mazzolini'],['Isabel Mazzolini'],A child tries to remember his mother while the father hides the terrible truth about her.,--,Pillow
1552,6.1,['Pom Bunsermvicha'],['Anocha Suwichakornpong'],The young Piano gets lumbered with the job of keeping the set dry during the shoot for Anocha Suwichakornpong's latest film Come Here. Only she seems capable of warding off the rain.,--,Lemongrass Girl
1553,7.4,['Arturo R. Jiménez'],['Arturo R. Jiménez'],"In the Fall of 1963, Lee Harvey Oswald travels to Mexico City in pursuit of a visa to the Soviet Union. At the Cuban Consulate, he meets a woman, Silvia Duran, who might be the key to getting what he wants. Based on real events.",--,El Fantasma
1554,--,['Andrei Pulver'],['Alan Vidali'],,--,Dos Extraños
1555,--,['Daniel G. Thornton'],['Daniel G. Thornton'],"A Vietnam War veteran sacrifices his freedom after stealing an experimental drug sample, in hopes of prolonging his wife's case of stage four breast cancer.",--,"Good man, Major Marshall"
1556,--,"[""Maureen O'Connell""]","['Tommy Creagh', 'Camila Reyes']",,--,Eve
1557,--,['Tony Otto'],['Tony Otto'],,--,Houmenna
1558,--,['Eric Dejonge'],"['Eric Dejonge', 'Matt Scerri']",A separated view between time periods as a relationship struggles to maintain their connection after a decision that causes a falling out.,--,December
1559,--,['Laura Braz'],['Laura Braz'],"Three young friends, gathered by the arts, question their own certainties when their Cultural Center is threatened by a growing wave of conservatism.",--,Um Poema Alvoroço
1560,6.9,['Andrea Herrera Catalá'],"['Andrea Herrera Catalá', 'Almudena Monzú']","Carnival in Barcelona. The Dominican troupe is the most popular at the most attended parade in the city, and for the first time this year, they are parading with a float. Ruth, the owner of a Latin hairdresser's, is sponsoring the float so that she can put her daughter Rihanna in it. Rihanna usually dresses like a tomboy and Ruth wants everyone to see her like a princ... Read all",--,Las Infantas
1561,--,['Mario Talotta'],"['Andrea Luca', 'Mario Talotta']",,--,Lonelier (Al confine di una vita)
1562,--,['Akif Farooqui'],"['Mir Umair Bashir', 'Akif Farooqui']","A drama short film about affection, loss and emotional adventure of 12 year old boy.",--,Roop-Aroop
1563,--,DESCONOCIDO,['Naaji Sky Adzimah'],A grandfather (Papa) and granddaughter (Cheyenne) struggle to make memories before time runs out.,--,27 Candles
1564,--,['Razan Madhoon'],['Razan Madhoon'],,--,Go Home
1565,--,['Tommy Creagh'],['Tommy Creagh'],"A father and son go for a tense family walk along an estuary to clear the air, but ghosts wait beside the water.",--,Acheron
1566,6.1,['Jirí Cerný'],DESCONOCIDO,"Nowadays, many people use dating apps just for hook-ups. This has many advantages but also many disadvantages, which some people may misuse. What happens if a thief and a policeman decide to use such a dating app?",--,Kdo jsi?
1567,--,['Tancredi Lo Cascio'],DESCONOCIDO,A father-daughter camping trip takes a dark turn when the young girl requests to go home after failed attempts to bond with each other.,--,Without You
1568,10.0,['Amgad Wagieh'],['Amgad Wagieh'],,--,Messages
1569,--,['Edward A. Palmer'],"['Stuart Mortimer', 'Edward A. Palmer']",,--,Nightingale
1570,--,['Oscar Simmons'],['Oscar Simmons'],,--,Almost Blue
1571,--,['Kipp Howard'],['Kipp Howard'],,--,Covid Vaccine Silent Night
1572,--,['Brad Defty'],['Kayven Kaplan'],"A former cancer patient whittles away his days during lockdown, isolated from his support bubble.",--,Jimmy Isn't Doing That Well
1573,--,['Eric Scott Williamson'],['Eric Scott Williamson'],,--,Letting Go
1574,--,['Jonathan Carlander'],DESCONOCIDO,,--,Autism Stories
1575,--,['Luc Trottier'],"['Mackenzie Donaldson', 'Luc Trottier']","After discovering she's pregnant, a teenage girl must decide her baby's future. A powerful story of the love of a birth mother and the beauty of adoption.",--,In My Heart
1576,--,['Maya Wills'],['Maya Wills'],"If emotions were currency, what would you give away? Nia is desperate to leave the oppressive city, even if that means leaving something precious behind.",--,Siphoned
1577,7.0,['Eduardo Gallardo Lara'],['Eduardo Gallardo Lara'],"What are we really made of? Surrounded by the dark, a man experiences visions about the inside and outside of his being as he removes him his ""liar faces"", triggering an introspective struggle that will reveal the true nature of his existence.",--,Emptiness
1578,--,['José Bibián'],['José Bibián'],,--,Het meisje uit het niets
1579,--,['Alcimar Verissimo'],['Alcimar Verissimo'],"For 19 minutes, as we watch a horse reflecting on fatherhood, space rockets, time and interpersonal relationships, his trail of thoughts hovers in the air in the form of ghostly colors.",--,Um cavalo olhou pro céu com esperanças de fuga
1580,--,['David Cañadas'],['David Cañadas'],,--,No estàs sol
1581,--,['Kristen Dopieralski'],['Kristen Dopieralski'],,--,Stuck
1582,7.6,['Emir Kumova'],DESCONOCIDO,"A successful magician, Norberto Jansenson, and his connection to an impossible and a sentimental card trick that will unravel the meaning of real magic.",--,Dream of Aces
1583,--,['Andrea Maria Catinella'],['Andrea Maria Catinella'],,--,Swallow
1584,--,['B.D. Reid'],['B.D. Reid'],The mental manifestation of a writer's pent up guilt and anger confronts him about the lack of forward momentum in his career.,--,Resolution
1585,5.2,['Frøydis Fossli Moe'],['Mari Ørstavik'],,--,Hemale Education
1586,--,['Paul Halaunbrenner'],DESCONOCIDO,,--,Jack
1587,--,['Andréa Villanueva'],['Andréa Villanueva'],"A short film following Pedro, who works under his abusive father and dreams of leaving him behind as his mother did years earlier.",--,Freefall
1588,--,['Michael Augustin'],DESCONOCIDO,,--,Zoom You
1589,5.8,['Paloma Lopez'],['Paloma Lopez'],A group of 16 year-old girlfriends get ready for a party together.,--,Girls & The Party
1590,--,['Dave Simon'],['Dave Simon'],"Jack and Hayley are very close, but Jack seems distant from the world about him and the repercussions that may befall on Hayley and Himself.",--,And Then There Was.
1591,6.7,['Anandmurthy'],['Anandmurthy'],She was forced into prostitution. She is considered less than human. She is full of anger. Now she recounts her brutal life story to a documentary filmmaker.,--,Sinam
1592,--,['Camila Read'],['Camila Read'],,--,Alex(A)
1593,--,['Mohammad Hassan Zadeh'],['Sima Hajmohammad'],,--,The Void
1594,--,['Brian P. Katz'],['Brian P. Katz'],"In the span of one bike-ride around Tompkins Square Park, ""Noether"" attempts to find the symmetry of its protagonist's disparate thoughts.",--,Noether
1595,--,['Robert Morgan'],['Robert Morgan'],,--,1999
1596,--,['Vincent Casiro'],['Vincent Casiro'],"After an awkward conversation with her boss, a strange night begins for Lola.",--,Lola
1597,--,['Ian S. Peterson'],['Sophia Delphi'],Two friends find catharsis in what is broken,--,Broken
1598,--,['Dezmyre Volmeus'],['Dezmyre Volmeus'],,--,Lost and found
1599,--,DESCONOCIDO,DESCONOCIDO,,--,Once A Cheater...
1600,--,DESCONOCIDO,DESCONOCIDO,,--,Once A Cheater...
1601,--,['Samantha Schulz'],['Samantha Schulz'],When a young teenager Jules gets home not everything is what it seems. All she wants to do is escape her reality but something keeps getting in her way.,--,Burden
1602,--,['Ameeya Mehta'],['Ameeya Mehta'],"Radio - A Story of Hope. Sometimes when life gets tough, a small glimmer of light at the end of the tunnel is all you need to swim through the rough water.",--,Radio - the movie
1603,--,['Mattia Mura Vannuzzi'],"['Cristiana Bertolotti', 'Federica Pannocchia', 'Mattia Mura Vannuzzi']",Anne Frank is the symbol of all the children who were victims of the Shoah but also of those who today continue to be discriminated against. Her ideals are shared through the eyes of a contemporary teenager named Anna.,--,Il nostro nome è Anna
1604,--,['Jake Skrok'],['Jake Skrok'],,--,Knowing
1605,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13905788
1606,--,['Pierre Niyongira'],['Pierre Niyongira'],"Dinah Black, a runaway slave from 1687, and Michael, an African exchange University student, collide in present-day Bristol, a city being forced to re-address its historical legacy post the pulling down of the Edward Colston's statue removal.",--,Dinah
1607,--,DESCONOCIDO,DESCONOCIDO,,--,Once A Cheater...
1608,7.2,['Arun Fulara'],DESCONOCIDO,"RENUKA and SADIYA, two mature working-class women in love with each other, are out celebrating RENUKA's birthday. Unknown to them, RENUKA's son, MANGESH, is around. MY MOTHER'S GIRLFRIEND is the story of these two relationships colliding.",--,My Mother's Girlfriend
1609,--,['Victoria Peralto Cruz'],['Victoria Peralto Cruz'],Three teen foster girls run away from a group home to find one of their biological mothers.,--,Road Dogs
1610,--,['Peachanda Dubose'],['Peachanda DuBose'],"The unforgettable story of a homeless woman, suffering from paranoid schizophrenia, and her painful recollection of how she got there. A Peachanda DuBose film.",--,Maggie IV
1611,--,['Nicolas Gastaud'],DESCONOCIDO,,--,Bleached
1612,--,['Patrick Joshua'],"['McKinley Benson', 'Patrick Joshua']","On the streets of Jakarta, an impulsive, small-time con swindles a big-time aristocrat out of house and home at risk of abandonment by his only brother.",--,Night and Day
1613,--,['Ole Micha Spörkel'],['Daniel Grave'],A short story about a desperate young man who accuses his loving yet patronizing twin brother of having a secret affair with his wife.,--,UnIdentical
1614,--,['Mohammedally Shushtari'],['Mohammedally Shushtari'],"Best friends, Yasin and Lucy look back at their troubled past involving there former headmaster. As they come to terms with it and look ahead to a brighter future.",--,Yasin & Lucy
1615,6.8,['Rebecca Tansley'],['Rebecca Tansley'],A teenager's efforts to reconnect with her estranged father forces them to confront a secret in their past.,--,The Finding
1616,--,['Joshua Woodcock'],['Joshua Woodcock'],,--,Main Street
1617,--,['Tim Herbst'],['Tim Herbst'],"Jonas is an expectant father. He is overwhelmed with his life and is always looking for ways to escape his daily routine. Much to the chagrin of his girlfriend Hanna, who is struggling with pregnancy complications and is dependent on his help. After a dispute between the couple, Jonas suddenly finds himself, for inexplicable reasons, in a place from his past and destr... Read all",--,Oust
1618,--,['Albert Gayo'],"['Richard Abiona', 'Albert Gayo']",,--,Little Foxes
1619,--,['Suja Raghuram'],DESCONOCIDO,,--,Take it Easy!
1620,6.1,['Avinash Pendurti'],['Avinash Pendurti'],"This is a story of two individuals, Karthik & ria. Karthik who was very passionate about films and trying hard to make that as his career. Ria who loves Karthik & left her house with him & supports Karthik in every single step to reach his goal. ria is the only person in this world who believes karthik's dream. but at a point of time ria loses hope & asks Karthik to l... Read all",--,Cinemavadu
