,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1050,--,['Vincent Turner'],"['Vincent Turner', 'Cobus Vermeulen', 'Lowrix Wilson']",,--,Vshort
1051,--,['Demba Konaté'],DESCONOCIDO,,--,Nous les griots
1052,--,['Stefan Pellegrini'],DESCONOCIDO,"A young German soldier deserts during the final days of WWII and finds refuge in a Danish farm where he befriends the eldest daughter, but as they try to escape the horrors of war, they must face the dangers of discovery.",--,De Ukuelige
1053,--,DESCONOCIDO,DESCONOCIDO,,--,Secret Santa
1054,--,['Allan H. Johnson'],DESCONOCIDO,"At a crossroads in 1700s England at the boundary between life and death, a young girl and condemned man face the ultimate choice.",--,The Dule Tree
1055,--,DESCONOCIDO,DESCONOCIDO,Hayati iyi gitmeyen bir genç kadinin kendi sonunun geldigini sandigi anda bir sabah uyanip hayati kabullenmesi.,--,YOK/ol/US
1056,--,['Eden Ducourant'],DESCONOCIDO,,--,Temps Attendu
1057,--,['Anna Gyimesi'],"['Anna Gyimesi', 'Sombit Mondal']","Glued to the TV, Áron's father forgot that they wanted to practise archery together. So Áron leaves with his bored sister instead to find targets for his arrows.",--,Meccs
1058,--,['Daisy Rogozinsky'],DESCONOCIDO,"Evy, a new immigrant from New York who works as a babysitter for a couple of new parents, who has an obsession with one of them. The film takes place one evening when Evy finds herself alone with the object of her obsession",--,Heartburn
1059,--,['Pace Warner'],DESCONOCIDO,An addict and his sponsor are forced to face their past and define their futures.,--,All the Debts I Owe
1060,--,['Rayhaan Timm'],DESCONOCIDO,,--,Mr. Stubbles
1061,--,['Ella Yam'],DESCONOCIDO,"A story about heartbreak, melancholy, and nostalgia. Anger, hatred, sadness, depression, and reminiscing romance are the themes of this short film.",--,Emotions
1062,7.3,['Gjorce Stavreski'],DESCONOCIDO,"The experiment of a man, who sends a boy on a quest into the scary night. The boy manages to conquer his fears but back at home, a painful twist hurts beyond anything he went through the night.",--,Are You a Man
1063,--,['Bavly Soliman'],DESCONOCIDO,"While visiting New York from Egypt, Mark, a 32-year-old Christian-Orthodox, decides to lose his virginity, confronting all the cultural and religious restrictions that shaped his character.",--,HoleY
1064,--,['Gerardo Tomé Lasa'],DESCONOCIDO,Xabi returns to the town where he used to spend summer when he was a child. Nothing is the same.,--,Estampado
1065,--,['Andrew Turner'],DESCONOCIDO,A family's shocking and horrendous downfall.,--,Fall of the Family Tree
1066,--,['Roberta Serban'],DESCONOCIDO,Nicoleta meets her father for the first time after finding him on the internet.,--,99.999%
1067,--,['Roberta Serban'],DESCONOCIDO,,--,The Visit
1068,--,['Kasime Johnson'],DESCONOCIDO,,--,Thank you...
1069,--,['JR. Art Herrera'],"['Dominica Herrera', 'Christopher Sebastian']",3 Vampire Council members break into a faction to save a girl whose blood contains their cure. To do so they summon an elder from the dead named Relik to kill her assassin.,--,Blood Guardians
1070,--,['Nikolai Kurbatov'],DESCONOCIDO,"The film tells about a man who is actively engaged in creativity, but in return he receives only pain and suffering.",--,I Write Articles and Edit Videos for Their Films...
1071,--,['Nganje Matt'],DESCONOCIDO,A lady's fear of wasting food in her new home is opposed by her rich husband just for him to come to terms with his past.,--,More or Less Human
1072,--,['Ngang Romanus'],DESCONOCIDO,,--,Njambo
1073,--,['Azah Ernestine'],DESCONOCIDO,,--,Second Wind
1074,--,['Mark Bethea'],DESCONOCIDO,"15 year-old Harry came out as gay via a YouTube video while his Army Ranger father was deployed in Afghanistan. Upon his return, Father and Son have a heart-to-heart talk at the beach where the father reveals a secret of his own.",--,"Like Son, Like Father"
1075,--,DESCONOCIDO,DESCONOCIDO,,--,Tru Luv Waits
1076,--,['Samuel James Thomson'],DESCONOCIDO,"Louisa a pregnant woman, goes to visit her mother after having been away for a while. Through this interaction, a difficult secret from the past emerges again explaining why this mother and daughter have been separate for so long.",--,Not Too Far Away from Paradise
1077,--,['Samson Rupp'],DESCONOCIDO,"Niko has a ""romantic"" Dinner with his Robot-Girlfriend. Afterwards, he has to decide how important the relationship is for him.",--,Dinner mit Jill
1078,--,['Silas Tibbs'],DESCONOCIDO,,--,In Absence
1079,--,DESCONOCIDO,"['Arthur Bacry', 'Marianne Gaudillère']",,--,Tom veut rentrer
1080,--,['Cédric Coldefy'],"['Cédric Coldefy', 'Vincent Danon']",,--,L'Anniversaire
1081,--,['Arav Aryavanshi'],DESCONOCIDO,RED COTTON is the story about a 25yrs young painter Manish. Manish making painting based on his own childhood memories with his mother and sister .he has some miss conception about mensuration cycle in childhood . this story touches various expect of Indian orthodoxical social structure and arising questions that how much Indian society needed sex education .,--,Red Cotton
1082,--,['John Thacker'],DESCONOCIDO,,--,What She Said
1083,--,DESCONOCIDO,DESCONOCIDO,"After Elliot (Samuel Terry) arrives home late, his already volatile relationship with Isla (Rita Sigmond) takes a turn for the worse, resulting in an argument that could well be fatal.",--,Sirens
1084,--,['Aayushi Agarwal'],DESCONOCIDO,,--,I'm Here for You
1085,--,['Nelson Hill'],"['Nelson Hill', 'Chaston Sage']",A young kid is woken up to reality and begins explore what life has to offer - until we realize things may not be what they seem.,--,HumAnoId
1086,--,['Christa Haley'],DESCONOCIDO,A high school swimmer struggles with her tampon before practice.,--,Swim Captain
1087,--,['Jee Hoon Seo'],DESCONOCIDO,"As graduation nears, Tae must find a way to secure both his architecture career in the U.S. as well as his unconventional long-distance relationship in Korea.",--,20s.30s.
1088,--,['Theo Papadoulakis'],"['Theo Papadoulakis', 'Giorgos Nikiforou Zervakis']","Inspired by the true story of Alan Kurdi and an image that will forever remain engraved into our collective consciousness,the film follows an elderly fisherman in his daily toil until a drenched and worn-out young boy, starts following him",--,Allos enas
1089,--,"[""Aline-Sitoé N'Diaye""]",DESCONOCIDO,,--,Emersion
1090,--,DESCONOCIDO,DESCONOCIDO,,--,Dansomaton
1091,--,DESCONOCIDO,DESCONOCIDO,,--,36 mines: Palevontas gia ton Zak
1092,--,['Florian Ecker'],"['Dalma Dömötör', 'Florian Ecker']",,--,Drud
1093,4.7,['Carlos Baixauli'],DESCONOCIDO,"You called. I didn't recognize your voice. I can't recall your face. I can't even associate your name with the memories I have. You've become a blurry silhouette. It's not the real you anymore, just a ""him"": what's left of him."" - Lúa thinks, as she looses her mind dancing to the radio's techno.",--,"Lúa, techno y lo que queda de él"
1094,--,['Kim Carr'],DESCONOCIDO,"Finding herself alone after the death of her husband, a woman finds solace in their bed. As she wrestles with grief and guilt, she goes about her daily routine in the most banal of activities trying to move on, yet things come to a head when she finds an unexpected gift from her husband.",--,An Uncomfortable Bed
1095,--,DESCONOCIDO,DESCONOCIDO,,--,Tiramisu
1096,--,['Mariah Larocque'],DESCONOCIDO,,--,Right in Front of ME
1097,--,['Arthur Henning'],DESCONOCIDO,,--,Bruderliebe
1098,--,DESCONOCIDO,"['Marine Auclair', 'David Junyent']",,--,Blava Terra
1099,--,['Julia Weisberg'],DESCONOCIDO,"In 1600s Mexico, Eleonora is hastily sold into marriage to a man with only a plot of land in the mountains. As they struggle to grow crops and starve, a dark being in the forest rouses in her the desire for something more, but at a price.",--,Desde La Tierra Muerta
1100,--,['Malcolm Jones'],DESCONOCIDO,"A Father, who loves playing tennis, has one week to spend time with his estranged son.",--,Donte's Visit
1101,--,['Candice Holdorf'],"['Gabriel Diamond', 'Candice Holdorf']","One night during the pandemic, the director was dancing blindfolded with her partner and had a vision that she was dancing with his ghost. The Dance After the Last Dance emerged from that vision and explores the healing power of movement, darkness, and private grief witnessed collectively.",--,The Dance After the Last Dance
1102,--,['Farzam Salami'],DESCONOCIDO,"""Jenny, a children storyteller, is hurting and traumatized. She struggles to stay strong while everyone around her is oblivious to her pain."" Written and Directed by Farzam Salami Starring Desiree Coleman Jackson",--,Two Little Fish
1103,--,['Sharon Arteaga'],DESCONOCIDO,,--,In Tow
1104,--,['Gui Queiroz'],"['Gui Queiroz', 'Jessica Pointmeier Schergevitch']","After receiving the tragic diagnosis of a fetal malformation and the certain death of her child, Danny must face a horrific cult that has recently converted her husband.",--,Vetr
1105,--,['Laura King'],DESCONOCIDO,"When Allison, a Chinese adoptee, is invited to a friend's house for dinner, she realizes how disconnected she is from her culture and heritage making her question her identity.",--,Paper Lanterns
1106,--,['Amy Arnold'],"['Kate McAdam', 'Samuel Ramella']",,--,Hickey
1107,--,['Aadi Parekhji'],"[""Zane D'nacio"", 'Aadi Parekhji']","A person grapples with his overwhelming grief while being haunted by the ghost of the woman he once loved. This sets him off on an existential journey through his memory and recollections of the past, where he tried to find peace in the face of unspeakable tragedy.",--,Evelyn
1108,--,['Ann-Sybill Emmanuel'],DESCONOCIDO,"A serial tech entrepreneur is raising money for a revolutionary hologram she created for business travels. She finds herself fighting to keep control of her company and family. With everything on the line, she cannot afford to fail.",--,Fundraise
1109,--,['Daniel Castilhos'],DESCONOCIDO,,--,Está Tudo Ok
1110,--,['Mitch Truong'],DESCONOCIDO,,--,Dawn of Skates
1111,--,['Mikkel Arndt'],DESCONOCIDO,A telemarketer must face the consequences of her past in an attempt to save a young girl from suicide.,--,Mersalg
1112,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27663943
1113,--,['Praveen Balaganesh'],"['Praveen Balaganesh', 'Sam K Thomas']",,--,Dead Roots
1114,--,['Carlos Puig Mundó'],"['Carlos Puig Mundó', 'Alba Moli Santamarta']","Maria arrives at the institute with her father. Once inside the center, the receptionist welcomes them to the new class. As soon as she arrives in the classroom, a classmate who apparently seems to want to help her out, Ana, what she actually does is tease her, and together with her friends they begin to bother her. A new student, Julia, defends Maria. Maria tries to ... Read all",--,Un dia més
1115,--,['Igor Doval'],DESCONOCIDO,Pedro needs to find redemption after his alter ego gets into a tragic event. This pursuit takes him on a journey inside his own identity.,--,Spider: Behind the Shadow of the Mask
1116,--,['Aliza Brugger'],DESCONOCIDO,"When Quinn returns home to sucker money from her estranged half-sister, Tallulah, a nightmarish evening forces her to fight for solace in their broken relationship.",--,Soma
1117,--,['Luis Valls Martí'],"['Salvador Hueso', 'Luis Valls Martí']","In the city of Olok-Cow, the town has taken justice into its own hands after the bank robbery by some thieves and the capture of one of them. The Sheriff has organized a patrol of volunteers to capture the rest of the gang and has hired Parche, a famous bounty hunter known for his shooting skills, his lack of scruples and one eye, to help in the hunt. Parche joins the... Read all",--,Unos tragos de más
1118,--,['Alex Anderson'],DESCONOCIDO,"Michael, a senior in college, is stressed out and overwhelmed by the fact that he's about to graduate and enter the real world soon. In order to graduate, he has to have an internship lined up. His dad, John, has been constantly on him about this, among other things, and this has created tension in their relationship. Nearing the internship deadline, Michael, his dad,... Read all",--,The Talk
1119,8.8,['Peter Bjerre Salling'],DESCONOCIDO,"A young woman is dumped by her boyfriend during a trip around the world. But just as they are going home to Denmark, all air traffic from the island closes due to corona. They are now stranded. At the hotel. In the break-up. And in life. The time becomes a turmoil of confusing emotions expanding from love to hate, doubt, jealousy and heartbreak. The ex-couple float be... Read all",--,Strandet
1120,--,['Jonas Adam Bloch Lajboschitz'],DESCONOCIDO,"An elderly couple's love is put to the test, when a phone call disrupts their everyday life.",--,Thorbjørn
