,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1943,--,['Axel Casas'],"['Dídac Alcaraz', 'Axel Casas', 'Ronquete']","Norton Commando es un investigador paranormal: el poder vudú, el poder totem, el poder Shamán y el poder de la Ouija son las herramientas con las que salvar el mundo.",6min,Lectric Storm
1944,--,"['Ángel Moraleda', 'Álvaro M. Román']","['Álvaro M. Román', 'Ángel Moraleda']",,9min,Extraterrestres
1945,--,['Axel Casas'],"['Axel Casas', 'Ronquete']",,4min,Desafío Total: escenas eliminadas
1946,--,['Axel Casas'],"['Axel Casas', 'Ronquete']",,7min,Viajes en el tiempo y pan Bimbo
1947,--,['Axel Casas'],"['Axel Casas', 'Ronquete']",,--,Atmosferamiedo
1948,--,['Axel Casas'],"['Axel Casas', 'Ronquete']",,7min,Zombiritus
1949,--,['Axel Casas'],"['Axel Casas', 'Ronquete']",,5min,Porno
1950,--,['Tomás Alvarenga'],"['Tomás Alvarenga', 'Valquíria Homero']","After several workplace abuses, one employee is ready to take care of business in great fashion.",5min,Salto 15
1951,--,['Harold Chase MacDonald'],['Harold Chase MacDonald'],,10min,Birthday Gone Wrong
1952,--,['Scott Rivers'],['Scott Rivers'],Mugsey becomes 30 and dresses as a Ninja.,9min,Mugsey 30th Birthday Party
1953,--,"['Debra Mategrano', 'Diana Mategrano']","['Debra Mategrano', 'Diana Mategrano']",,16min,Getting Rid of It
1954,--,['Tomás Alvarenga'],"['Tomás Alvarenga', 'Roger Troncoso']",Never mess with the classics.,--,Classic
1955,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13885804
1956,--,['Remy Bazerque'],DESCONOCIDO,,--,Paranoid
1957,--,['Scott Rivers'],['Scott Rivers'],Mugsey and the girls take a trip to Crapstone.,2min,Mugsey at Crapstone
1958,--,['Mohamad Alghandour'],['Mohamad Alghandour'],"After exhausting all efforts to obtain a visa to USA, Ali gains hope again through an acting competition, pursuant to which the winner will play the main role in the film called Visa to Hollywood.",20min,Visa to Hollywood
1959,"8,7",['Ben Anderson'],['Ben Anderson'],Jerry wants to ask Lexi out but doesn't even know if she thinks about him. Until he finds some special headphones.,8min,Intuition
1960,--,['Gerald Backhaus'],['Gerald Backhaus'],,--,Ursus II - Die Berliner Bären sind zurück
1961,--,['Francesco Capaldo'],['Francesco Capaldo'],"A young couple drive through the streets of a Napoli night. When they park to reach Alfredo's house, the worst enemy of all Italian drivers appears to them: the abusive valet. This is the second chapter of the Annoying Jobs saga",12min,The Parker
1962,--,DESCONOCIDO,DESCONOCIDO,,--,The Fishcracker Detectives
1963,--,['Matthew Larsen'],['Matthew Larsen'],,--,Pinecones
1964,--,DESCONOCIDO,"['Gianfranco Sorrentino', 'Blake Swift']",,4min,Button's Adventures
1965,--,['Shaiju Mathew'],"['Shaiju Mathew', 'Tannishtha Sarkar']","Sid and Ron decide to throw a birthday party for their friend Prateik and they invite Rupa and Swati their girlfriends to join them. Prateik who has a bone to pick with Rupa and Swati for teasing him for his interest in soul communication via an Ouija board, thinks of prank(ing) them by calling a spirit. Find out what happens when the spirit that Prateik calls upon re... Leer todo",--,Planchette
1966,--,['Natalie Abrahami'],['Olivia Poulet'],,14min,Life's a Pitch
1967,--,['Dani Rodríguez'],['Dani Rodríguez'],,--,Cliché
1968,--,['Damià Serra Cauchetiez'],DESCONOCIDO,,8min,Menstrual Party
1969,--,['Jonas Kvist Jensen'],['Jonas Kvist Jensen'],,9min,Fra Alle Os
1970,--,['Bruno Dubosarsky'],['Bruno Dubosarsky'],A student film following the ordinary and not so ordinary life of a regular 1920's couple.,4min,Barton and Mae
1971,--,['Péter Vadócz'],['Péter Vadócz'],,5min,Mare Tranquillitatis
1972,"8,6",['Adam Andersson'],['Adam Andersson'],,--,Kuratorn
1973,--,"['Tomás Sposato', 'Martina Sántolo']","['Tomás Sposato', 'Martina Sántolo']","Unas zapatillas se enamoran del calzado de una dama que cruza frente a su vidriera. Buscarán encontrarla por todo el pueblo, cueste lo que cueste.",1min,Pas de Deux
1974,--,['Tomás Sposato'],['Tomás Sposato'],"Al darse cuenta de que forman parte de un cortometraje, y de que, por lo tanto, su existencia está limitada a la duración del mismo, los protagonistas deberán buscar la forma de trascender el corto para salvar sus vidas.",14min,Que sea un loop
1975,--,"['Aquinopl', 'Paulo Aquino']",DESCONOCIDO,,--,Conexãomf
1976,--,['Raquel Choy'],['Raquel Choy'],,--,Conspiración
1977,--,['Charles Brenner'],"['Charles Brenner', 'Maria Ortiz']",,6min,Drama Troupe: The Movie
1978,--,['Adriano França'],['Adriano França'],"Matheus is a single young man who, when he desires his muse for the beer commercial, ends up fulfilling his wish and dating the girl of his dreams.",13min,A vida igual a um comercial
1979,--,['Santi Planet'],DESCONOCIDO,"In a world defined by work stress, rush, and forced or voluntary isolation to which we are subjected, it is often easy to forget that we are social beings and that, deep down, we always need someone to listen to us.",5min,Relaciones globales
1980,--,['Jenni Chiaramonte'],['Jenni Chiaramonte'],,--,Love Letters
1981,--,['Tim Manders'],['Tim Manders'],Harry goes to the woods with his new metal detector. Will he find something valuable so that he can escape his miserable life?,6min,Cold Rush
1982,--,['Greg Grabianski'],['Greg Grabianski'],,--,Christmas Story 2013
1983,--,['Aaron Stowers'],['Aaron Stowers'],"A white rapper is attacked by a gang of kids rehearsing for her new video, and seeks backup from an airsoft gun store clerk.",7min,Ice D's Revenge
1984,--,['Olaf Zanetti'],['Olaf Zanetti'],"Hitman Sammy, also known as Dr. White is regarded as the best in his field. He leaves nothing to chance. As he wants do do a new job everything seems to fail because he overlooked a little detail..",5min,Durchgeplant
1985,"10,0","['Noelia Castillo', 'Miguel Gonzalo']","['Noelia Castillo', 'Miguel Gonzalo']",,18min,El principio del fin
1986,--,['Avery Lee'],['Avery Lee'],"The Asian-American comedy group Stir Friday Night presents, live-action Up.",--,Stir Friday Night Presents: Up
1987,--,['Mick Lauer'],['Mick Lauer'],,--,Not Another Pokémon Battle
1988,--,['Reice Mitchell'],DESCONOCIDO,,--,Official Duck Studios: Forza Horizon Drifting Montage #2
1989,--,['Reice Mitchell'],DESCONOCIDO,,--,Official Duck Studios: Fallout 4 Confirmed!
1990,--,['Reice Mitchell'],DESCONOCIDO,,--,Official Duck Studios: Just Cause 2 Multiplayer Fun!
1991,--,['Reice Mitchell'],DESCONOCIDO,,--,Official Duck Studios: Half Life 3 Confirmed!
1992,--,['Brandon Tackett'],['Brandon Tackett'],,--,Fountain of Doom
1993,--,['Christian Chick'],['Christian Chick'],,--,Mirror Reflections
1994,--,['Chris Ohara'],"['Christian Chick', 'Chris Ohara', 'Spike Phoenix']",,--,What Kind Of Video
1995,--,['Richard Woloski'],['Richard Woloski'],,10min,TPZ: Thirty Parsec Zone - A Star Wars short film
1996,--,['Joshua Childs'],['Dare Stark'],,5min,Evil Job Interview
1997,--,['Matt Oslon'],['Matt Hatfield'],Tim is having a hard time finding the jar with all his blood in it.,2min,Blood Jar
1998,--,['Matt Olson'],['Matt Olson'],,2min,Caleb's Cash for Gold
1999,--,['Matt Olson'],['Matt Olson'],Kelly makes a significant trade without consulting her husband,3min,Giant Baby
2000,--,DESCONOCIDO,DESCONOCIDO,,24min,RiffTrax Special: 90s Cyber Thrillers
2001,--,DESCONOCIDO,DESCONOCIDO,,24min,RiffTrax Special: Best of RiffTrax: Villains
2002,--,['Ceres Machado'],['Salva Martos Cortés'],A Mormon knocks on the door ready to evangelize a lonely girl - He enters the strangest and funniest religious evening of his entire life.,4min,Mormon
2003,--,['Renzo Esposito'],DESCONOCIDO,"El grupo de justicia paralela Los Fingidores vuelve al trabajo motivados por un problema que tienen los integrantes de teatro del colegio. Para solucionarlo, montarán un operativo a su fiel estilo",29min,Los Fingidores
2004,--,['Steven Nicholas Smith'],"[""Jean Louise O'Sullivan""]",,--,Service Dog
2005,--,['Mark Stetson'],"['Gary DeNoia', 'Leigh Adel-Arnold']",,--,Late Night
2006,--,['Mark Stetson'],"['Gary DeNoia', 'Leigh Adel-Arnold']",,--,Pimple Popper
2007,--,"['Adnane Tragha', 'Hicham Tragha']","['Adnane Tragha', 'Hicham Tragha']",,--,Les castings de la vie de rêve
2008,--,['Che Grant'],['Che Grant'],An awkward exchange between two people after a one night stand.,2min,The Morning After the Night Before
2009,--,['Masao Konno'],['Masao Konno'],"Miss Bossy takes over Mr. Nerd life, but Miss finds Mr. not unlikable so when Mr. starts to say to her goodbye.",14min,Mr.Nerd & The Woman in High-handed Attitude
2010,--,['Jack McWilliams'],['Ed McWilliams'],"When a man's wound comes to life, he develops an odd affection for it.",20min,The Wound
2011,--,['Randall Coleman'],['Randall Coleman'],,27min,Dirt Goes to Jail: The Green Goo II
2012,--,"['Fleur Robin', 'Agathe Welcomme']","['Fleur Robin', 'Agathe Welcomme']","A grandfather and his granddaughter negotiate an exchange, but the viewer is tricked by a double-entendre.",1min,Comment?
2013,--,DESCONOCIDO,['Dan Klein'],,--,The Wolves of Wall Street
2014,--,['Zack Poitras'],['Katie Simon'],,--,Sexiest Man Alive
2015,--,['Justin Byrne'],['Zack Poitras'],,--,How Yogurt Is Made
2016,--,"['Yakir Perez', 'Yoni Segal']",['Yoni Segal'],,6min,The Life of Oren Sharif
2017,--,['Yoni Segal'],"['Nadav Avny', 'Yoni Segal']",,28min,Roy and Mishel
2018,--,DESCONOCIDO,DESCONOCIDO,,--,That Is My Art
2019,--,"['Chuck Norton', 'Elliot Norton']","['Chuck Norton', 'Elliot Norton']",,--,Twomancrew
2020,--,['Brian Hebert'],DESCONOCIDO,,--,Above the Highwire: The Jimmy Scaggs Story
2021,--,"['Tom Sanford', 'Travis Wright']",['Travis Wright'],,--,Copper and Steele
2022,--,['Guilherme Nasraui'],['Guilherme Nasraui'],,--,"Amor, Primeiro!"
2023,--,['Dakota Laden'],['Dakota Laden'],,2min,The Crusties
2024,--,DESCONOCIDO,DESCONOCIDO,,3min,Teste and Bona
2025,--,DESCONOCIDO,DESCONOCIDO,,3min,The Proposal
2026,--,['Jonathan Katzeff'],"['Mikael Isaksson', 'Jonathan Katzeff']",Göran works as a voice over artist while dreaming of becoming a famous director. One day he gets a special kind of superpower that could make his dream come true.,13min,Speaker
2027,--,['Daniel King'],['Daniel King'],,6min,The Dead Guy
2028,--,['Bishal Bhandari'],DESCONOCIDO,,--,Soltini lai
2029,--,['Michael Peppe'],['Michael Peppe'],Powerman and Charge were the best superhero duo the city could ask for. Six years later and the duo haven't spoken. Can these two put their differences aside when the evil Brain-Mentalist threatens to destroy the city?,8min,Powerman & Charge
2030,--,['Gonçal Perales'],['Manel Romero'],,--,E.TMB
2031,--,['Clay Rosen'],['Clay Rosen'],Two broken people fall in love after an unexpected accident.,--,Getting Closer
2032,--,['Gonçal Perales'],['Gonçal Perales'],,--,Once upon a time in Piaget
2033,--,['Bishal Bhandari'],DESCONOCIDO,,--,Soltini lai
2034,--,['Efe Aydal'],['Efe Aydal'],A satire on contemporary Turkish foreign policy.,5min,Sembolik Anlatim
2035,--,"['Hernán Lowenstein', 'Erik Zunder']","['Hernán Lowenstein', 'Erik Zunder']",,--,Cabaret
2036,"8,4",['Nick Remy Matthews'],"['Craig Behenna', 'Nick Remy Matthews']",Craig's an actor starring in a boring as bat-shit gritty social realist feature film shooting in Adelaide. Thankfully what happens on his lunch break is more entertaining than his film will ever be.,7min,Death of a Bogan
2037,--,['Daniel Merendoni'],"['Evan Eastham', 'Fabio Pompili']",Massimo lives his life caught between underground business and unreachable dreams. Suddenly an unpaid debt from his dark past returns to haunt him turning him into an unwilling victim. Only a true friend can save Massimo by helping him shed his childish ways and enabling him to confront his nemesis in a cold and cruel Rome.,18min,Bu-bu-settete...!
2038,--,"['Tyler Boers', 'Wendel Brooks']","['Tyler Boers', 'Wendel Brooks']",A day in the life of a man with a super powered beard. Beardman.,4min,The Legend of Beardman
2039,--,['Fanny Boucher'],['Fanny Boucher'],"Antoine realizes that his girlfriend Marion has cheated on him, twice in the same day. Marion realizes a little to late that she loves him and drinks her heartache in a party. After wards, she encounters her 5 years old neighbor on her front door in the middle of the night and gives him some bad tips about life while she is very drunk.",14min,Jus d'orange
2040,--,['Abraham Lifshitz'],DESCONOCIDO,"Based on an original recording found by the writer-philosopher Jean Paul Sartre in 1967 in which a patient confronts his psychologist after a long therapy that has given him no results. The tension mounts while the doctor wants to get rid of the patient but he's afraid the patient, who is a lawyer, could use the recording as an evidence of the psychologist's methods.",32min,Transferencia
2041,"7,4",['Ray McKinnon'],['Graham Gordy'],"This heartwarming story explores the life of Tookie Spanola, the founder and owner of the Spanola Pepper Sauce Company, and some of the changes that have taken effect during his tenure.",8min,Spanola Pepper Sauce Company
2042,--,['Oscar Madrid'],"['Oscar Madrid', 'Jim Ousley']",An addled-but-good-hearted high school janitor confronts the face of evil on graduation night.,12min,The Bloodfest Club
2043,"6,4",['Stephen Kroto'],['Stephen Kroto'],Do you know the joke about the broken egg?,7min,The Egg Trick
2044,--,['Kate Tsang'],['Kate Tsang'],A young boy tries to escape his overbearing mother with the help of two monster friends.,9min,My Mom and Other Monsters
2045,"8,0",['Claire Marshall'],"['Franque Batty', 'Alice Best', 'Claire Marshall']","After school until 16.50, the kids of Broome primary are not boys but soldiers, embattled in an epic Boondi war.",7min,The Boondi War
2046,"7,3",['Eric Bergemann'],['Eric Bergemann'],"After Kellie's best friend is killed, she takes desperate measures to save the beach she loves - at the cost of her humanity.",15min,Babylon Beach
2047,"7,1",['Christoph Rainer'],['Christoph Rainer'],"Rob, a worn out robot with a corrupt memory, drowns his sorrows of his 'screwed' existence in alcohol and asks himself the essential question: what did he do wrong? He needs to remember...",6min,Requiem for a Robot
2048,--,['John Canfield'],"['John Canfield', 'Sam Delaughter']","In a scheme to get better financial aid, John (18 years old) attempts to adopt his friend Sam (17 years old).",10min,Adopt Me
2049,--,"['Alec Erlingmark', 'Niclaz Erlingmark']","['Alec Erlingmark', 'Niclaz Erlingmark']","A genuine adventure about love from a six year old boy perspective, trying to understand how it works and how to win his girl. That she's a grown-up doesn't make it easier. We follow our curious charmer Adam when trying to get Zara to go on a date with him, through his dreams and fantasies, and on the new adventures they lead to. A film about love from the heart, made... Leer todo",28min,Superkär
2050,--,['Víctor Tadashi Suárez'],"['John Sadlik', 'Víctor Tadashi Suárez']",A casual hypnotism gone bananas.,12min,Hypnocus-Pocused
2051,--,['Eddie Heffernan'],['Eddie Heffernan'],A struggle to complete his essay ensues when a kid breaks his only pencil.,5min,Pencil
2052,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1872193
2053,--,"['Daniel Love', 'Paul Elia']","['Paul Elia', 'Henri Esteve']",Mark has bad news but it bothers him more than the REAL bad news he is about to receive.,6min,Bad News
2054,--,['Andrew C. Fisher'],['Andrew C. Fisher'],"An amateur reality series called 'Ordinary People' peaks into the lives of unknowing subjects set-up by their friends and loved ones. Today our subject is Robert O' Rooney, submitted to the show by his friend Tim. The boys are having an argument when the crew sneaks through Robert's back door and assumes an ideal 'vantage point' for the camera. The show gets better fo... Leer todo",5min,A Real Event
2055,--,['Bryan Larkin'],['Bryan Larkin'],Three couples discover very different ways to communicate.,20min,Parkarma
2056,--,['Justin Marchert'],['Justin Marchert'],Film reviews given by the harshest of critics -- fish.,7min,The Film Bowl
2057,"7,1",['Joseph Coleman'],['K.C. Holiday'],"Ben is the kind of guy that falls in love at the drop of a hat, and never seems to learn his lesson. He seems to be constantly falling for the wrong kind of girl. Fortunately for Ben he has a poker game each week involving his friends who do everything they can to help him learn his lesson. With the help of his friends, Ben explores the rights and wrongs of each date ... Leer todo",27min,Prey for Love
2058,--,['Vaudrey Etienne'],['Vaudrey Etienne'],A 35 years old man man is still living with his mother. They adopted a very particular lifestyle.,5min,Gute Nacht Mein Spatz
2059,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1995485
2060,"7,3",['Mark Lester'],"['Mark Lester', 'Chris Reinacher']",A year in the life of a guy and his car.,11min,Orange Drive
