,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1362,6.0,['Ásgrímur Sverrisson'],DESCONOCIDO,A bittersweet romantic drama about a thirty-something Reykjavik couple heading in different directions.,1h 32m,Reykjavík
1363,--,DESCONOCIDO,"['Tadashi Yoyogi', 'Ai Watanabe', 'Asako Fukai']",,1h 42m,Connected
1364,7.3,['Christopher J. Hansen'],DESCONOCIDO,A feature film about a woman grieving the loss of her son after he disappeared two years ago - until a mysterious man with a camera enters her life.,1h 32m,Blur Circle
1365,5.5,['Fiona Tan'],"['Fiona Tan', 'Jonathan Romney']","Part fiction, part documentary, part essay on the contemporary world, HISTORY'S FUTURE is one man's odyssey through a Europe in turmoil - and through his own mind.",1h 35m,History's Future
1366,--,['Matthew Aaron'],DESCONOCIDO,An observational comedy about modern dating and sexuality.,1h 37m,Bromance
1367,4.1,['Jason Eric Perlman'],DESCONOCIDO,A couple experience an intruder during a night of apocalyptic world events and somehow she knows every detail of their life.,1h 38m,Threshold
1368,5.3,['Emilio Briguglio'],DESCONOCIDO,,1h 32m,Una nobile causa
1369,7.3,['Carlyn Hudson'],DESCONOCIDO,An unromantic comedy about the perils of staying together when you should really be apart.,1h 20m,The Big Spoon
1370,5.8,['Matt Kugelman'],DESCONOCIDO,"A New York teacher, who moves to small town Texas where he's fired for being gay, returns disguised as a mean lady to get revenge on the nasty town.",1h 24m,Hurricane Bianca
1371,4.1,['Luke Sparke'],DESCONOCIDO,"In the Australian Outback, two estranged brothers discover old secrets and family lies. As their friends start to go missing they fear they are being stalked by someone or something.",1h 53m,Red Billabong
1372,4.4,['Chris Scheuerman'],DESCONOCIDO,"Spence Cutler is a psychopath. He's never felt empathy or guilt. However, a fateful encounter with a new drug is about to give him a dose of too much reality, and he takes a mind-bending trip down the psychedelic highway of consciousness to come face to face with his own morality and his own twisted soul.",1h 46m,Lost Solace
1373,4.5,['Aitch Alberto'],DESCONOCIDO,"A punk infused love story of two street skaters, August and Beto, and their last day on earth: they're gonna end it.",1h 21m,Hara Kiri
1374,8.1,['Park Chan-wook'],"['Sarah Waters', 'Chung Seo-kyung', 'Park Chan-wook']","A woman is hired as a handmaiden to a Japanese heiress, but secretly she is involved in a plot to defraud her.",2h 25m,The Handmaiden
1375,5.7,['Adam Pinney'],DESCONOCIDO,The inventor of the world's greatest toy reflects on his obsession with a woman who hates him.,1h 13m,The Arbalest
1376,5.8,['Stefano Mordini'],DESCONOCIDO,A mobster becomes enlightened when he falls for a woman and decides to change his ways.,1h 44m,Pericle
1377,6.4,['Helena Tritek'],DESCONOCIDO,"Angelita is a nurse in her mid fifties working in a guard at a public hospital in Berazategui, two nights a week, visiting her patients during the day with her motorcycle. Her daily life is split into two worlds: the elder and teenagers.",1h 17m,Angelita la doctora
1378,5.6,['Jeff Thelen'],DESCONOCIDO,"When two software entrepreneurs develop a method of extracting memories, one comes to regard their discovery as a Frankenstein monster that must be destroyed, and finds himself at odds with dangerous forces.",1h 36m,Panopticon
1379,4.3,['Gee Malik Linton'],DESCONOCIDO,A police detective investigates the truth behind his partner's death. The mysterious case reveals disturbing police corruption and a dangerous secret involving an unlikely young woman.,1h 42m,Exposed
1380,--,['Brett Smylie'],"['Eric Bracht', 'Brett Smylie']","Two years after their high school graduation, a group of friends caught in the heat of the summer look towards endless house parties, careers, cheap restaurants and latent artistic interests to fill up their new-found empty hours.",1h 20m,Wasted Days
1381,6.9,['Christopher Boone'],DESCONOCIDO,"Sammy, an uncommonly smart twelve-year-old girl, uses her gift for mathematics and enlists her frenemies to revamp the school penny drive into a major moneymaking operation.",1h 25m,Cents
1382,4.3,['Sugan Kartthi'],"['Sugan Kartthi', 'Rajshri Sudhakar']",A patriotic indian soldier fights against the torture of his enemy.,1h 45m,Moondraam Ullaga Por
1383,6.4,['Brendan Kelly'],DESCONOCIDO,A penitent bounty hunter goes to work with at Risk Kids and realizes he needs their help as much as they need his.,1h 40m,Jane and the House of Miracles
1384,6.7,['Mike Perrone'],DESCONOCIDO,"A troubled 17 year old boy is forced to move to New York City for psychiatric care. Throughout the summer he learns not only about the brutalities of life, but the realities of love.",1h 25m,Evol
1385,5.5,['Olivier Parthonnaud'],DESCONOCIDO,"The TV show ""X-Treme Limit"" turns into a real nightmare.",1h 19m,Dark Show
1386,5.2,['Florian Gottschick'],DESCONOCIDO,"A beautiful girl, bored and hungry for life, takes advantage of her new-found freedom away from her parents to explore what lies beneath the surface of Berlin.",1h 34m,Fucking Berlin
1387,6.9,['Desmond Faison'],DESCONOCIDO,A Brotherly Bond / Bound for Destruction,1h 57m,Killing Lazarus
1388,6.4,['Tim Kirkman'],DESCONOCIDO,"Passions re-ignite and secrets revealed when a graphic designer reconnects with the great, lost love of his life for a weekend tryst at a house in the desert near Joshua Tree.",1h 27m,Lazy Eye
1389,4.1,DESCONOCIDO,"['Hans Christian Andersen', 'Matt Martin']","Based off of the tale by Hans Christian Andersen, Little Mermaid tells the story of a young mermaid leaving the sea for a human she thinks that she knows. Everything isn't as it seemed and she must face the harsh realities of the world.",1h 30m,Little Mermaid
1390,6.9,DESCONOCIDO,"['Daniel Scheinert', 'Daniel Kwan']","A hopeless man stranded on a deserted island befriends a dead body, and together they go on a surreal journey to get home.",1h 37m,Swiss Army Man
1391,6.1,DESCONOCIDO,DESCONOCIDO,"A teenager who went missing and was presumed dead returns home after eight years to find a family deeply affected by his disappearance. Gradually, doubts arise about whether he really is the missing boy or an impostor.",1h 43m,The Next Skin
1392,4.6,['Marrie Lee'],DESCONOCIDO,"A man who drowned comes back as a living dead. Hiding this fact from everyone, he tries to fulfill his bucket list before he runs out of time.",1h 30m,Certified Dead
1393,8.8,['Nicole Eckenroad'],DESCONOCIDO,"Starting in 2006, two documentary filmmakers followed 19 year old actress, Nicole Grace, while she attempted to restart her career using Method-based techniques. In 2009, a film starring Nicole was shut down after a devastating event took place during production. The documentary team stopped filming and never completed the film. Director-producer, Nicole Eckenroad, ac... Read all",1h 30m,Leave Yourself Alone
1394,7.8,['Kenneth Lonergan'],DESCONOCIDO,A depressed uncle is asked to take care of his teenage nephew after the boy's father dies.,2h 17m,Manchester by the Sea
1395,4.2,['Jack Fessenden'],DESCONOCIDO,"In upstate New York, two teenage boys are tasked with cleaning out their father's old mobile home on an abandoned property, but the boys are in for a surprise when they discover three crooks on the run have taken refuge in the trailer.",1h 23m,Stray Bullets
1396,4.3,['Rocky Costanzo'],DESCONOCIDO,A rogue student turns a campus into a free fire zone as he seeks revenge for years of torment.,1h 24m,Ditch Party
1397,4.9,DESCONOCIDO,DESCONOCIDO,A lonely man's voyeuristic obsession with the private lives of his co-workers spirals into a desperate attempt for attention and a violent spectacle of horror.,1h 25m,American Killing
1398,6.8,['Akira Nagai'],"['Genki Kawamura', 'Yoshikazu Okada']","Young mailman finds out he has no time left due to a terminal disease. Suddenly he is approached by a devil that offers him to live more time if he eliminates something from the world. Young mailman then thinks about his relationship with friends, ex-partners, family.",1h 43m,If Cats Disappeared from the World
1399,7.1,['Fien Troch'],"['Nico Leunen', 'Fien Troch']","The struggle between two generations and its thin line between trust, friendship and betrayal.",1h 43m,Home
1400,7.3,['Maren Ade'],DESCONOCIDO,A practical joking father tries to reconnect with his hard working daughter by creating an outrageous alter ego and posing as her CEO's life coach.,2h 42m,Toni Erdmann
1401,4.6,['Ross Kagan Marks'],DESCONOCIDO,"Never is a long time. Stephen Ryder swore he would never return to New Mexico after a tragic ordeal. When his Mother dies, he is forced back home to confront his past, while falling back in love with the woman he left all those years ago.",1h 34m,The Heart Outright
1402,6.3,['Jaume Collet-Serra'],DESCONOCIDO,"A mere 200 yards from shore, surfer Nancy is attacked by a great white shark, with her short journey to safety becoming the ultimate contest of wills.",1h 26m,The Shallows
1403,7.6,['Vasudev Keluskar'],DESCONOCIDO,"What would you do if you witness something extraordinary but cannot talk about it to anyone?Can you keep your sanity intact? What would you do, if a responsibility is assigned to you which might change the fate of universe?Would you be excited or petrified? A school teacher in a village goes through this mind-wrecking journey without a choice.The only choice left to h... Read all",1h 58m,Kaul
1404,--,['Matthew Campagna'],DESCONOCIDO,"After the accidental death of her husband, a renown geneticist creates a clone of the deceased in a desperate effort to restore life to the way it was. As the clone assimilates the modern world, unforeseen effects propel it out of control.",--,Renaissance
1405,6.2,['Stanley Jacobs'],DESCONOCIDO,"A university research scientist, about to lose funding and status, has a lab accident and discovers he can see people's true intentions -- making his situation even worse.",1h 52m,96 Souls
1406,6.2,['Michael Linn'],DESCONOCIDO,"Until Forever: The Michael Boyum Story is a powerful, true account of one young man's courageous battle with leukemia and his journey of faith.",1h 40m,Until Forever
1407,5.9,['Jon Weinberg'],DESCONOCIDO,"Scott, a neurotic young man, thinks he found a lump and might be dying, so he skips his friend's funeral in an attempt to start living life to the fullest.",1h 19m,Funeral Day
1408,6.8,['Norman Gregory'],"['James Cottle', 'Norman Gregory']",Harry Webster has decided to end his life. A chance meeting on a ferry gives him an opportunity for a new life but how can he outrun his old one.,1h 34m,A Reason to Leave
1409,5.3,['Jeff Frumess'],DESCONOCIDO,"""Romeo's Distress"" is a Weird, Shakespearean, Gothic, Horror-Thriller that tells a story of a boy name James, his unrequited love for a girl named Jane, and her father's sadistic (yet dutiful) response to it all.",1h 22m,Romeo's Distress
1410,7.6,['Bojan Stefanovic'],DESCONOCIDO,A look at the brutal reality in present-day Serbia.,1h 19m,Olovne Godine
1411,3.8,['Mike Norris'],"['Gary Heavin', 'Chase Hunter']",A family of dedicated patriots living in the United States decide to defend their country against a terrorist organization that shuts down electricity in America and tries to take over the nation.,1h 30m,AmeriGeddon
1412,7.4,['Nathan Frankowski'],DESCONOCIDO,Te Ata set her sights on Broadway and what she thought was her life's dream. Audition after audition she was rejected and began to wonder if she was cut out for the bright lights.,1h 45m,Te Ata
1413,6.0,['Tony Olmos'],DESCONOCIDO,"An ex-con trying to find work in a new Depression is lured back to a life of crime, but his gang passes the point of no return once they become fugitives.",1h 31m,South of 8
1414,4.8,['Joel Paul Reisig'],"['Tricia Hopper', 'Aletha Rodgers']","Shipped off to her American dad's ranch for the summer, a teen and her horse Lucky Lass compete for a spot at the National Youth Rodeo.",1h 48m,Rodeo Girl: Dream Champion
