,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1594,--,['Antonio De Jesus Sanchez'],['Antonio De Jesus Sanchez'],,15min,All About Martha
1595,--,['Jim Lounsbury'],['Josh Wakely'],"When Damien is haunted by dark memories from his past, he must decide whether to revisit a repressed tragedy in his past, or risk losing his future with Bella.",--,Echo
1596,--,['Max Wheeler'],DESCONOCIDO,,10min,Alone at the Other End
1597,"6,4",['Edmund Yeo'],"['Yasunari Kawabata', 'Edmund Yeo']","A university professor decides to go for a tour in Akihabara, guided by a young woman dressed up like a French maid. As they both walk through the streets of modern Tokyo, the man and the young woman gradually speak of a past they both share, and ultimately a painful love triangle that continues to haunt them. A poetic rumination in love, memories and loss told almost... Leer todo",25min,Kingyo
1598,"7,2","['Mark Albiston', 'Louis Sutherland']","['Mark Albiston', 'Louis Sutherland']","Set in a 1970s coastal town, follow Andy, a gutsy 8 year-old boy who is forced to break out of his make-believe superhero world to deal with playground bullies.",15min,The Six Dollar Fifty Man
1599,--,['Luke Anthony'],['Luke Anthony'],"In the lead up to the 1988 Bicentenary celebrations, eight year old Julian suspects his family are keeping something from him. His innocence and fascination with dreamtime stories propel him on a curious journey of self discovery.",14min,White Bread
1600,--,['Yili Li'],DESCONOCIDO,,6min,Dark Room
1601,"7,1","['Alex Garcia Lopez', 'Wayne Yip']","['Alex Garcia Lopez', 'Wayne Yip']","Follows a single event, a terrifying ordeal that, while over in a matter of minutes, leaves lasting repercussions. Diego, a thirty year-old living in London, becomes victim to a brutal crime when returning home from work.",14min,Diego's Story
1602,"5,7",['Chris Shimojima'],['Chris Shimojima'],"During an autumn picnic, a young boy and girl escape to the woods, where they tell fantastic stories that reflect their feelings for each other.",20min,Children in the Woods
1603,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1450694
1604,--,['Christopher Mitchell'],['Christopher Mitchell'],"'Christopher Mitchell takes the audience into the life of a young woman who is struggling to cope with her mentally ill sister. This deeply moving short film will open your eyes to the battlefield of the mind. The director hopes the poetic, dream-like quality of this film might help the viewer 'see' the interior of a mentally ill loved one.'",6min,A Sister's Love
1605,--,['Ivan Hurzeler'],['Cami Delavigne'],"Based on a real life ad agency sex scandal, a very good man finds unexpected freedom when he does something bad for the first time in his life.",--,Hatchet Man
1606,--,['Amy McConnell'],DESCONOCIDO,"Christmas brings out the worst in one family whose members are unable to connect with one another. Mary, a single mother of surly teenagers, is unequipped to cope with her son's alcoholism. She denies reality and resorts to manipulation, painfully teaching her daughter a lesson in love that will last the rest of her life.",15min,The Lesson
1607,--,['Brad Spencer'],['Brad Spencer'],"Monroe makes his way to Brooklyn and meets Liv, a bartender/actress at the end of her rope. Liv seeks solace from her drunken boss in this mysterious stranger's gaze as they verbally dance through a first encounter. Scenes are juxtaposed with comic strips, creating a sense that a graphic novel has come to life. And the live action puts a metaphysical spin on what migh... Leer todo",15min,Soul Searcher
1608,--,['Aaron Moore'],['Michael Rabb'],"Reach is the story of Dominique, a young, ambitious woman trying to climb her way up the corporate ladder. But on her way to work, while her contemporaries are standing in line at Starbucks, she pays a visit to a homeless man living on the streets of Los Angeles. She'll offer the man her lunch and a moment of kindness. Unusual gesture for a stranger? Maybe.",7min,Reach
1609,"5,2",['Grégoire Colin'],['Grégoire Colin'],"Une falaise qui surplombe la mer. La silhouette dun adolescent dans les rochers. Il observe lentrée dun luxueux voilier dans la baie. A son bord, un couple, ils ont lair heureux. Ils vont jeter lancre au milieu de la crique. La jeune femme est très belle. Ladolescent va lépier jusquau soir. Un trouble évident sest emparé de lui. Que fera-t-il à la nuit tombée ? Il sem... Leer todo",12min,La baie du renard
1610,"6,2",['Al Mackay'],['Al Mackay'],A misunderstanding between three young boys and a group of teenagers sparks a frightening chain of events in the British countryside.,15min,Bale
1611,--,['Jason Johnson-Spinos'],['Jason Johnson-Spinos'],"When an old man rediscovers his guitar, he struggles to recall an old melody. As he remembers it, old memories are brought up as well.",6min,Melody for Allyriane
1612,--,"['Aaron Lam', 'Jeremy Major']",DESCONOCIDO,"Awarded First Prize and Best Cinematography at the Hamilton 24-Hour Film Festival 2009. The competition requires that the film include a prop (Canadian flag), location (inside of car), and line of dialogue (""Show me the money""). This film is designed to express three viewpoints on the effects of war, as we've had too many soldiers returning in boxes from overseas late... Leer todo",5min,Service
1613,"4,7",['Dieter Primig'],"['Christina Arndt', 'Nic Michaels', 'Adam Shonkoff']","Daniel is a street painter. He just paints straight lines on the streets. Dotted, solid, white or yellow. Until Ruby, a strange wanderer enters his life and shows him the full palette of colors and shapes that he misses in his life.",--,Paint Job
1614,--,['Eric Valdes'],['Valerie Valdes'],Annie is hitching a ride to Orlando and Jack seems to be going her way. But an innocent conversation with a girl who has an irresistible smile might take an unexpected detour.,14min,Smile
1615,--,['Benjamin Rutkowski'],"['Benjamin Rutkowski', 'Brian Paccione']",,20min,Till the Cows Come Home
1616,--,['Phil Wilson'],"['Cara Wilson', 'Phil Wilson']",A personal family drama about a young woman who is faced with the life changing decision to leave her verbally abusive husband and possibly lose her son in the process.,9min,Rocket
1617,--,['Fethi Bendida'],['Fethi Bendida'],"Amir's visa has expired and he must return to Morocco. He must tell Sara, the woman he loves, but she also has news for him. The heart must endure trials from the powers that be. But how can a heart endure betrayal?",20min,The Green Card
1618,--,['Joe McStravick'],DESCONOCIDO,"Tara is a very clever nine year-old who is desperately in love with her father. She perceives her Mother as always getting in the way of their fun together. One evening, very late at night, Tara is awakened by shouting and slamming doors. By the time she gets to the locked front door, her daddy is already gone and her mother is in no mood for providing comfort. Tara's... Leer todo",12min,Tara
1619,--,['Stephen Hutchinson'],['Stephen Hutchinson'],"Matt has cleaned the streets of New York his whole life. He's also on the edge of throwing that life away, another faceless victim of drink and despair. But his endless routine is broken one night when he discovers a young woman passed out in the trash.",14min,Nights
1620,--,['Stuart Hackshaw'],"['Stuart Hackshaw', 'Oliver Truswell']","A young girl, named Olivia, escapes the harsh and lonely world she lives in by immersing herself in fairy-tales in order to escape her abusive father.",13min,Olivia
1621,--,['Verma Vivek'],['Vivek Verma'],"Rani, a destitute girl, is trapped in the quagmire of the dark city.",30min,The Dark City
1622,--,['Benito Bautista'],DESCONOCIDO,"A lack of excitement in their lives prompts Kazuo, a Hawaiian born Japanese, to buy an airstream for him and his Japanese-American wife named Mitsuko. The airstream becomes a new found adventure and togetherness for the retired couple, until a manic stranger named Kilo invades them and takes them hostage for a day.",34min,No. Four
1623,"7,1",['Adam Wimpenny'],['J.S. Hill'],"London. Christmas. Loner Tom cuts keys in a dry-cleaners. Dominated by his boss, who cracks onto female clientele, Tom tries to apologise. He rejected, he takes drastic action..",16min,Roar
1624,--,['Bryan Dobrik'],['Bryan Dobrik'],"Tells the story of a man who can't escape from his past. No matter how hard he tries, he has to keep running.",10min,Robert Shaw
1625,--,['Alex Burunova'],['Max Hurwitz'],"On a night that's 'different than all other nights,' two families join together on the brink of becoming one. Dave, a wealthy Jewish father who has absolutely no control over his teenage daughter Kia, takes his family to his girlfriend, Tiffany, for a Passover dinner. Tiffany, obsessed with perfection, struggles to create a Seder that accurately meets the traditions o... Leer todo",13min,Passed Over
1626,--,['Olivier Bonenfant'],['Olivier Bonenfant'],An evening finishes by a breakup for a young couple. Evelyn tries to relieve the pain by writing a list of reproaches against her ex.,6min,Reproach
1627,--,['Michael Christopher Heron'],['Michael Christopher Heron'],"A retail worker's odyssey as he experiences a myriad of changes, both physical and psychological, that he suspects is related somehow to his menial job.",22min,"Turn, Smile, Shift, Repeat"
1628,--,['Mark Stavar'],['Mark Stavar'],"Three dancers at a tired, staid school. When one tries to introduce change, as well as overcoming the influence of the old principal, she must overcome the complacency and the fear of her fellow dancers, pushing them to try and find it again, that something.",--,That Something
1629,--,['Martin Thorne'],['Martin Thorne'],"On a deserted beach, an Old Man tells a story to a Young Boy. One that contrasts with his own life.",12min,The Seventh Wave
1630,--,['Jonathan Tazewell'],DESCONOCIDO,"When Jude and his friends cause trouble with a girl from another neighborhood, his older brother Jesse tries to intervene. Jude wants nothing to do with Jesse's advice, but his actions lead to an attack by a gang from the other neighborhood. Jesse twists his ankle and is murdered when the gang catches him. When Jude doesn't show up at the funeral to be the pall bearer... Leer todo",14min,The Price of Betrayal
1631,"6,7","['Carlota Coronado', 'Giovanni Maccelli']",['Susana López Rubio'],,12min,Perder el tiempo
1632,"5,0",['Pierre Vinour'],['Pierre Vinour'],,18min,Un ange passe
1633,--,['Trevor Hughes'],DESCONOCIDO,,29min,Morrison's Birthday Party
1634,--,['Étienne Goulet'],['Étienne Goulet'],"Out of ideas to the point he get sick, a filmmaker is trying to find inspiration in his own troubles. But soon, the distinction between him and his character is becoming hazy.",8min,Le fin mot de l'histoire
1635,"7,1",['Dustin Grella'],['Dustin Grella'],"Prayers for Peace is a narrative stop-motion animation confronting the memory of the animator's younger brother killed in the current conflict in Iraq. Drawn entirely with pastels on a slate chalkboard, the materials used to create the animation become a metaphor for the impermanence of life.",7min,Prayers for Peace
1636,"5,5",['Maria Doctor'],['Shannon Latimer'],A young girl attempts to save her mom by filling her shoes - only to find out that she's the one who needs to be rescued.,12min,Claire & Bobby
1637,"5,2",['Nasha Gagnebin'],['Nasha Gagnebin'],A young student takes lessons with a teacher to learn piano.,4min,Cinquième fugue
