,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1399,--,['Gonzalo García Pelayo'],"['Paco L. Campano', 'Gonzalo García Pelayo', 'Luisa Grajalba']",,--,El otro lado de la realidad
1400,6.7,['Masayuki Yoshihara'],"['Yukito Kizawa', 'Munemasa Nakamoto']",A lovingly blended story of whisky and family. People at Komada Distillery work hard to reproduce its signature whisky which they had to stop making years ago.,1h 31m,Komada - A Whisky Family
1401,7.2,['Bikshapati Raju Pandiri'],"['Kotturu Amarnath', 'Bikshapati Raju Pandhri']",,--,Yadgiri and Sons
1402,2.8,['Mehmet Tanrisever'],['Mehmet Tanrisever'],"Muhammed is a film director who makes independent films about human and social values with his own vision, with the capital he earned from his business life. The glitches and roughnesses caused by the crew in the preparation and shooting process of the film wears Muhammed down a lot. Many people from the film crew are in cultural and social corruption, and the depress... Read all",2h 5m,Sessiz Ciglik
1403,3.7,['Mehmet Tanrisever'],['Mehmet Tanrisever'],"Ayse is a faithful and modern girl who comes from a wealthy family studying cinema at the university. She was raised precisely by Ayse family, who has had diabetes since childhood. Cenk and Fatih, two young people who like Ayse at the university, want to meet her through Ayse's friend Melis. Cenk behaves before Fatih and organizes a small parking accident in the parki... Read all",--,Engelli Ask
1404,--,['Mehmet Tanrisever'],['Mehmet Tanrisever'],"Commissioner Okan is very excited and happy when he returns to his newly appointed hometown with his beloved wife Lale and son Mert. However, a great tragedy occurs on the first day they spend in the town. Inspector Okan's wife and son died at the same time in an accident while driving to the market. After this tragedy, Okan is taken to the tavern by his childhood fri... Read all",--,Iki Iyi Iki Kotu Bes Adam
1405,--,['Edward Uka'],['Nnaemeka Nani Boi Eze'],A plague Mabutu became to his people when he became KING..The season of the locust his subjects tagged his reign. The truth about his dark heart can only be found in a past shrouded in secrecy... KING MABUTU (The tale of an age-long tyranny),--,King Mabutu
1406,--,['Mieke Daneels'],['Mieke Daneels'],"When the umbilical cord is cut between Rouge and her child, she struggles with an empty gut feeling, loneliness that triggers and anxious tension. Rouge conducts an inner dialogue with Mieke Moes, the other Rouge in her head.",1h 18m,Rouge
1407,7.7,['Henry Bernadet'],"['Henry Bernadet', 'Isabelle Brouillette', 'Nicolas Krief']","Abdel's summer is upended by the arrival of his cousin. Fatima craves a stable life while she begins a new job as a supermarket cashier. Toussaint finds a bottle washed up on the shore while fishing, and there's a message inside.",1h 41m,Les rayons gamma
1408,8.3,['Tobias Schönenberg'],['Hilal Sezgin'],"Slaughterhouse owner Werner Haas has a ton of slaughter waste dumped on his front lawn in the middle of the night. Fuming mad, he files charges against unknown persons and foolishly sets something in motion that can't be stopped.",1h 21m,The All Is One
1409,6.4,['Ceyhan Kandemir'],['Nafiseh Laleh'],"The story is about an old famous guitarist who has ""Avoidant Personality Disorder"" and has an unbelievable sense of hearing. He started to review his memories from past, in the middle of his concert",1h 26m,Stain of the Soul
1410,--,['Grace Edwin-Okon'],['Sanusi Favour Lola'],,--,The Way It Works
1411,7.4,['Adar Shafran'],"['Yoav Hebel', 'Sarel Piterman', 'Assaf Zelicovich']","When a young Eritrean refugee deported from Israel is mistaken for the new foreign player of a struggling football team, his survival depends on the team's success",1h 44m,Running on sand
1412,--,['Carlos Menzies'],['Latavious Flournoy'],"After being released from prison, Ryan's life is turned upside down after he's persuaded by his cousin Trey.",1h,Sinful Sparks
1413,6.9,['Abu Aleeha'],['Abu Aleeha'],"The story of serial killer Javed Iqbal, who sexually abused and killed more than 100 children in Lahore between 1998 and 1999.",--,Kukri: The Untold Story of Serial Killer Javed Iqbal
1414,2.2,['Isidor I.'],"['Isidor I.', 'Irina Lazarova']","Everything has a price, even power. This is what the characters in the twist-filled political thriller ""The Price of Power"" find out the hard way. On the way to power, everyone loses something, and some lose themselves. In the hands of the young assertive capital lawyer Nick / Boris Dali/ information about secret deals of the power to divert state funds in particularl... Read all",2h 5m,The Price of Power
1415,--,['Kobi Rana'],['Kobi Rana'],,--,Insha Allah
1416,--,['Toyin Abraham'],"['Toyin Abraham', ""Jack'enneth Opukeme""]",,1h 17m,Imade
1417,--,['Muyiwa Aluko'],['Adaeze Ibechukwu'],,--,Love Happens
1418,--,['Kingsley Fresh Onyenma'],['Gift Collins'],,--,Blotted Lines
1419,--,['Ozioma B. Nwughala'],['Ozioma B. Nwughala'],,--,Wild Oats
1420,--,['Adebayo Salami'],['Michael Adenjanwo'],,--,The Wrath
1421,--,['Emeka Madu'],['Gift Collins'],,--,Zamah
1422,--,['Tissy Nnachi'],['Karyn Udeh'],,--,"Peace, Be Still"
1423,9.0,['Chris Eneaji Eneng'],['Isaac Ayodeji'],,--,Love and Jealousy
1424,--,['Simon Peacemaker'],['Emmanuel Adejoh'],,--,Along Came Insanity
1425,--,['Simon Peacemaker'],['Ijenebe Anwuri'],,--,Killing Hope
1426,2.5,['Jamaal Burden'],['Jamaal Burden'],A group of mercenaries are hired to overthrow a Neo-Nazi stronghold nestled deep in the heart of Texas only to discover they are protecting nuclear codes that could ignite World War III.,1h 20m,Operation Black Ops
1427,--,['King JBoi'],"[""Jeremy D'Juan Carr""]","Shortly after moving to a new city, Jay is pulled back into an old lifestyle he no longer wants to live-more so after a cop infiltrates his operation.",1h 20m,Hood Baby
1428,--,['Damien Faure'],['Damien Faure'],,1h 2m,Lointaine Andromède
1429,--,['Hongjie Dong'],['Xiaolu Xue'],,--,Shuo Zai Jian
1430,--,['Dickson Godwin'],['Emem Iniobong'],,--,The Graduate
1431,--,['Stanley Obi'],DESCONOCIDO,,--,Side Chicks
1432,--,['Chibuike Ibe'],DESCONOCIDO,,--,Vindictive
1433,--,['Tagbo Ifechukwu Ability'],DESCONOCIDO,,--,Not Just You
1434,--,['Shittu Taiwo'],DESCONOCIDO,,--,The Wrong Side of Goodbye
1435,--,['Teco Benson'],['Saviour Kings Bob'],,--,Crisis
1436,--,['Jerry Isichei'],['Maria Samson'],"Jite leaves Dotun when he goes bankrupt but Alero does all she can to help him get his life back together. Jite returns to his life, leaving Dotun with a difficult choice to make.",--,Knots That Bind
1437,--,['Michael Andres'],['Michael Andres'],"A country boy wins his local lottery, finding himself a motley crew of new associates, but which one can he trust?",1h 10m,Lottery Boy
1438,6.9,['Songshoptok'],['Manoj Das'],,1h 40m,Mahabhoj (The Grand Feast)
1439,--,['Alvin Elmore'],['Co-Still'],"Billie is so dedicated to his faith and career that he has never had sex. Tired of being a virgin, he embarks on a mission to get some.",1h 2m,Can I get some
1440,--,['David Whitaker'],DESCONOCIDO,,--,Cheating in the Next Room
1441,6.4,['Rajesh Gupta'],DESCONOCIDO,"During the pandemic, for the first time, we had our backs against the wall, compelled to question our ways of life which resulted into an Un-Lockdown of ideas, thoughts and values.",2h 31m,Unlock Zindagi
1442,--,['Jingwu Ning'],"['Chao Cheng', 'Jingwu Ning']",,--,Poetry
1443,--,DESCONOCIDO,"['Xinwen Dong', 'Huanggang Gao']",A young Kazakh boy realises his dream after he is gifted a horse.,--,The Little Horsewhip
1444,3.7,['Vipul Sharma'],['Vipul Sharma'],"Siddhant is a news anchor who falls in love with Aanal and they decide to get married. On the day of their engagement, Aanal unexpectedly proposes to Siddhant to move into her fathers house after their marriage. What will Siddhant do?",2h 15m,Var Padharavo Saavdhan
1445,--,['D. Van-Erics'],['D. Van-Erics'],,--,Elvira's Ill Mind
1446,--,['Richards Omos-Iboyi'],['Richards Omos-Iboyi'],"A married man hires a female cab driver for a short trip and decides to ask for something extra, but what looks like a simple game turns out to be his greatest nightmare.",1h 53m,A Ride Too Far
1447,--,['Ryan Haigh'],['Julia Cox'],"The story of two polar opposite sisters, Jessie and Gia, whose typical sibling rivalry reaches new heights as the strange truth about what is really going on in their lives comes into focus and threatens to unravel everything they believe",--,Regal vs. Rebel
1448,--,['Liujiyi Zuo'],['Liujiyi Zuo'],"A mute man searches for the spirit of a bear and, meanwhile, his voice.",1h,Silencio
1449,--,['Nik Sexton'],"['Mira Hamour', 'Eyad Sakkar', 'Nik Sexton']","After being released from prison, Billy Skinner returns to his low-income neighbourhood feeling like the area has changed dramatically, and what was once a predominantly white neighbourhood is now mostly occupied by refugee families.",--,Skeet
1450,--,['Sirr Kuda'],['Sirr Kuda'],,--,The Lost Son
1451,8.4,['Debjoy Chakraborty'],"['Surjamit Bhattacharjee', 'Debjoy Chakraborty']","Raju, a fanatic cinema lover, finds his love interest in Rituparna. He embarks on a filmy journey, filled with action, drama, romance and comedy. But will this have a happy ending ? Will Raju be able to become SUPERMAN? Happy watching.",1h 11m,Raju Ban Gaya Superman
1452,7.8,['Topu Khan'],DESCONOCIDO,A young man embarked on a transformative journey to rid society of corruption and the misuse of political power.,2h 24m,Leader: Amie Bangladesh
1453,5.5,['Dandela Yelleshwara Rao'],DESCONOCIDO,Imagine the heartbreak when someone you loved from childhood turns out to be a crook. Will Divya be old-fashioned and be with Ram or will she leave him?,1h 58m,Love You Ram
1454,5.0,['Julian Karikalan'],['Julian Karikalan'],A mid-20s woman fresh out of conversion therapy pretends to be converted until a passionate love affair blossoms and forces her to choose between living a lie or staying true to herself and being disowned by her family forever.,--,Let's Go Below the Rainbow
1455,9.0,['Rihan Kar'],['Rihan Kar'],"Rihan Kar is a famous Indian Actor, singer, musician, actor, and internet celebrity born in Hapur, India. Rihan Kar was born in Hapur, Uttar Pardesh. His father's name was Azaj. and his mother's name is Rubi is a housewife.",2h 26m,Rihan Kar the biography 2
1456,--,['Peter Jones'],"['Lorenzo da Ponte', 'Beaumarchais']",,--,ROH Live: The Marriage of Figaro
1457,--,['Saheed Apanpa'],['Buka Obiagha'],,--,Temptation
1458,--,['Hans Dieter Fresen'],['Rossana Montoya'],"The film depicts the life of Cristina, a young middle-class mother financially supported by an emotionally absent mother. She is haunted by her previous relationship with Walter, the father of Darwin, her son. Habit, comfort and suppression make her numb and loveless. Her fleeting romantic adventures with other men are not enough to push her away from this uncertain e... Read all",1h 10m,Cristina
1459,6.9,['Justin Poage'],"['Alfred Adams Jr.', 'Justin Poage']","Growing up in a house with six women was more than a learning experience for Robert Player, it ultimately proved to be a gift and a curse. Robert, was the youngest and only male-child in the family. Not having an older male figure around, Robert, had to rely on the women within his family to teach him morals, values, and ironically how to become a man! As a result of... Read all",1h 27m,Player
1460,--,['Destin Bourdon'],['Destin Bourdon'],"When Ben finds out his friend is dying, they go on one last trip together.",--,The World is Ending
1461,--,['Ishaaon'],['Rajendra Bharadwaj'],"A powerful ode to the strength and resilience of women, taking inspiration from real-life instances of girls facing deceit, blackmail, and abuse.",2h,Antham Kadidi Aarambam
1462,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27666063
1463,6.3,['Katina Medina Mora'],DESCONOCIDO,,1h 28m,Latido
1464,--,['Goraschenko Maxim'],DESCONOCIDO,,--,Twice
1465,7.5,DESCONOCIDO,"['John K. Eagle Jr.', 'John Eagle']","An Internet model and her roommates invite men to their house to drug and rob them, but their choices lead them to dire consequences.",1h 9m,Kisses and Bullets
1466,8.3,['Aryaa M. Mahesh'],DESCONOCIDO,The protagonist of the film has a keen interest in crime stories. So much so that he comes in contact with some rowdies in college and drifts towards a life of crime and rowdyism. What happens next forms the crux of the story.,2h 48m,English Manju
1467,5.7,['Giddens Ko'],['Giddens Ko'],"A mafia member is chased by a gang into a hair salon, a young apprentice save his life. He returns the favour by making all his gang members have their hair done by her but put in danger when they try to find a traitor.",2h,Miss Shampoo
1468,6.5,['Blue Cheng-Lung Lan'],DESCONOCIDO,"Visiting their former terminally ill teacher, Mickey, three men reminisce about their youth. Mickey often talked about romantic relationships and sexuality Mickey taught the students to understand homosexuals and themselves.",1h 58m,Cheng gong bu xi ban
