,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
676,7.9,['Sergey A.'],['Sergey A.'],A super duper collector challenges Sharky to a duel in the woods to beat him out of a loan. Sharkey accepts this challenge.,--,Sharkey 2. Winter massacre
677,--,DESCONOCIDO,['Jean-Paul Dix'],,--,Un Air De Famille
678,--,DESCONOCIDO,['Jean-Paul Dix'],,--,Un Air De Famille
679,--,['Marc Velasco'],['Marc Velasco'],,--,Annita y todos los niños merecen una familia
680,--,['Ned Kian De Torres'],DESCONOCIDO,"A boy plans to do this adventure to talk to this girl he sees in the park, as he plans this journey he and his friends started to film this entire event and evolved to make this a documentary.",--,A Boy Talks to A Girl.
681,--,['Jenn Harris'],['Jenn Harris'],,--,She's Clean
682,--,['Jude Harris'],['Krista Fatka'],"For a stand-up comic, a drastic life change can mean losing one's entire act. Bisexual comedian Krista has decided her relationship with a trans woman is worth coming out over - but will she commit to an entire re-brand with one gay haircut?",--,Gay Haircut
683,--,['Akash Tanna'],['Akash Tanna'],A sausage roll who just wants to go home and a man that just wants some lunch. The unlikeliest friendship in history,--,Sausage Roll (Directed & Written by Akash Tanna
684,--,['Laurent Wach'],['Laurent Wach'],,--,Tu ne perds rien pour attendre
685,--,['Vinnie Velez'],['Vinnie Velez'],"It's interview day at Summers and Moreno Architectural Firm, but the first applicant just may very well bring down the entire company.",--,TempTasia
686,--,['Mamey'],['Mamey'],"René and his friends dream of making their first film. At the same time, Joselo appears to have stolen from Castro's Boss. The two stories interlink in a peculiar manner.",--,Cinco Gato
687,--,['Jack Murtha'],['Jack Murtha'],"Brie learns at her Bubbe's birthday party that the family plans to put her in a retirement home. In a desperate attempt to delay announcement, she tries to all she can to derail the message getting to her.",--,Tough Cookie
688,--,['Sierra Cevasco'],['Sierra Cevasco'],,--,Heaven Sent
689,--,['John F. Schindler III'],['Jonathan Geffner'],"""Casanoir"" is a parody/tribute to the classic 1942 film, ""Casablanca"", featuring detectives Trillo and Suede - a ventriloquist and his wooden partner.",--,Casanoir
690,7.9,['Jude Dry'],['Jude Dry'],During quarantine Jude tries to make a film with their mother about her perspective on their trans experience.,--,Monsieur Le Butch
691,--,['Simon Ruscinski'],['Simon Ruscinski'],"A Catholic school boy, trying to understand his own budding sexuality, looks to the animal kingdom for answers.",--,Premium Pornography
692,--,['John Bukovec'],"['Dennis Jeantet', 'John Andrew Giordano']",A successful yet embittered business man in Philadelphia comes to terms with his personal issues when he crosses paths with a talented down-on-his-luck homeless man.,--,Another Man's Trash
693,--,['Lorenzo Gandolfo'],DESCONOCIDO,,--,Les Escrocs du mariage
694,--,['Travis Hedges Williams'],['Travis Hedges Williams'],"When Reese indulges his Christmas spirit at midnight on Halloween, Sidney vows to make him spend the next year celebrating every holiday 54 days too soon.",--,The 54 Day Creep
695,--,['Akram Mhamedi'],DESCONOCIDO,"Thomas ( The Adventurer ) helped the forest every day, this time, the probleme is bigest than ancient and remains just weeks to explose.",--,The Adventurer
696,6.0,DESCONOCIDO,"['Adam Khalil', 'Oba', 'Bayley Sweitzer']","Nosferasta: First Bite is a vampire movie like no other. Christopher Columbus uses his undead powers to create his ""New World"", where he sucks the blood out of his colonial project for centuries. Complicit in this is Oba - both co-writer and star of the film - a shipwrecked African slave who, once bitten, becomes Columbus's subject and collaborator. When Oba discovers... Read all",--,Nosferasta: First Bite
697,6.5,['Enrique Buleo'],['Enrique Buleo'],3 retired women travel by bus to discover Europe. They've recently lost their husbands and now it's time to start living. They've heard people talk about the wonders of tourism all their lives and are dying to experience them firsthand.,--,Las visitantes
698,--,['Richard Jensen'],['Richard Jensen'],A man tells a story about how a run-in with a Nazi drove him to delete Tinder.,--,Direct Address: Setting Afire the Tinder Box.
699,--,['Ryan Miler'],['Ryan Miler'],"Madison is at a party and she is NOT having a good time. She's hangry. While going out to get food for her and her friends, things take an unexpected turn.",--,Hangry
700,--,['Lukas Klein Gardiner'],['Emily Adkinson'],"Salted Caramel Chips is a character-led comedy-drama follows Ava, a girl desperate to make 'Ursula's Unexpected Eats', her food van, successful in honour of her deceased mother. With the help of Ava's stepsister, Libby, the two make their way to win the cash prize at the Am-Van Food Festival. But, can they put aside their differences to work together? Or will Ava real... Read all",--,Salted Caramel Chips
701,--,['Maddie Downes'],"['Maddie Downes', 'Evan Marshall']",,--,A Home Invasion
702,--,['Johan Öjdahl'],DESCONOCIDO,,--,Utskällningen
703,9.5,['Nikhil Jogi'],['Nikhil Jogi'],Siddhu proposes his feelings to his girlfriend Geetha and she puts him in friend zone.,--,Friend Zone
704,--,['Elijah Woodson'],['Elijah Woodson'],,--,Little Lizard
705,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt17937074
706,--,['Michel Patry'],"['Blanche Boisvert', 'Nicolas Pelletier']",,--,Le plateau
707,--,['Oliver Batchelor'],['Oliver Batchelor'],"Frank, a lonely man coasting by in life, is gifted a memory foam pillow by his over-barring mother. Frank soon discovers this pillow contains real memories, memories of a girl whom Frank believes to be the woman of his dreams.",--,Meet Frank (or Perfect Sunset Man)
708,6.7,['Akaash Singh'],['Akaash Singh'],"Because somewhere along the line, South Asians started trying to cash in on victimhood currency. Complaining about cartoon characters, people mispronouncing our names, and God knows what else.",--,Akaash Singh: Bring Back Apu
709,--,['Ann Hurd'],DESCONOCIDO,,--,Mimsy the Break-Up Clown
710,--,['Cole Bernstein'],"['Cole Bernstein', 'Aidan Culver']","A high school student, Thomas Lambert, films a news package about the rise of MattressFlex stores in his town, Deer Valley. During an interview with the owner's son, Edward Harrington III, dark secrets about the company begin to surface.",--,The News Package
711,--,['Rachel Wortell'],['Hillary Sproul'],A team of unqualified filmmakers with no knowledge of the paranormal attempt to make a ghost hunting reality show.,--,"Ghosts, Get Out!!"
712,--,['John Maslowski'],['John Maslowski'],,--,The Bat Signal Was Lit
713,--,['Morgan Saelens'],['Nelson Frota Colares'],"A recent dead lawyer, believes he is not getting the proper place in the afterlife, he demands a fair trial to the Gatekeeper and Prosecutor, but his argument starts to become weak as a consequence of his actions on Earth.",--,Judgement Day
714,--,['Andrej Bencina'],['Andrej Bencina'],A young man thinking about that on which the most comfortable will be killed.,--,Znao sam
715,--,['Ruby Singleton'],['Terry Lee Beckwith Jr.'],A man is unhappy with his monotonous life.,--,Alpha Mail
716,10.0,['Ryan Brown'],['Ryan Brown'],A man recounts his woes through Musica Pop.,--,Musica Pop
717,--,['Donte Muse'],"['Elon Mackins', 'Donte Muse', 'Lorenzo Williams']",Agent Serrano requests assistance from Detective Jacobs and his partner Detective Tomas to help with a Drug Bust.,--,Codeword Gracias
718,--,DESCONOCIDO,['Dan Zhu'],"Are we all Chinese already? Not yet, but soon, sooner than you think. Instead of ""mind the gap between the train and the platform"" they should say ""mind the crap between your brain and the govern norm"".",--,Almost A Comedy
719,--,['Michel Lades'],['Michel Lades'],"Documentary students are shooting a revealing film about the waste-dumping mafia. The local ""Garbage Baron"" understands that the film will show him in a bad light but it will also demonstrate his power and dominance on his territory.",--,Territory
720,--,['Matthew Butler-Hart'],['Abi Unwin-Smith'],,--,Nell
721,--,['Thomas Meadmore'],['Thomas Meadmore'],A demon threatens to sabotage a TV editors opportunity for promotion.,--,Demon
722,--,['Cody Frazier'],['Cody Frazier'],"Police are sent on a chase after a doctor, Arthur Caiman, stole a prized scientific discovery, 3-Methyl-2, 4-Di Nitrobenzene. But after local authorities start disappearing mysteriously, the feds attempt to enlist the help of a world-renowned hunter, Venandi. However, he's never encountered a creature like this before.",--,The Radioactive Reptile
723,--,['Thierry D Munroe'],['Christian Baines'],,--,Shucoffee
724,--,['Niklas Edor Karlsson'],['Niklas Edor Karlsson'],"When Cosmo finds himself in a creative rut over a painting, he invites his friend Frej for advice.",--,Glasgows mörka gränder
725,--,['Shaun Newton'],"['Lisa Heredia', 'Shaun Newton']","This CSi parody focuses on a simple drunk driving collision, but the team soon suspects that there is more to this case.",--,CSI: Santa Ana
726,--,['L.S. Gravity'],['L.S. Gravity'],"Elmo is going on the magical adventure of learning to count. Lucky for Elmo, Mr. Owl is here to help.",--,Elmo Takes Sh%t from Nobody
727,--,['Christopher Donohue'],DESCONOCIDO,"Long Ball Larry, with his 30ft nut sack that he uses to lasso up the bad guys, and Short Dick Darryl, with his two inch chode, have to capture the villainous Dick Chopman, wanted for cutting off the dicks off of every man in El Paso.",--,The Legend of Long Ball Larry and Short Dick Darryl
728,--,['Roberto Cano'],['Roberto Cano'],"A heartless boyfriend, a deaf neighbor and a tiny dog are Carla's only hope the day she gets locked in the bathroom of her apartment.",--,Imbécil
729,--,['Emily Swain'],['Emily Swain'],"Following surgery, a mother reclines in her garden regaling all the latest gossip, only to put her foot in it.",--,Problème d'Étang
730,--,['Miguel Pons'],"['Miguel Pons', 'Emilia Uutinen']","Camille tries to find the meaning of life while having a dialogue with a special being. Her own words transform reality, fusing the everyday life with fantasy.",--,Philosophie Culinaire
731,--,['Théo Comby Lemaitre'],['Louis Bernard'],,--,D.R.E.A.M.
732,--,DESCONOCIDO,"['Andrew Essig', 'Matthew Winters', 'Matthew Winters']","""Picture This..."" is a comedy that unfolds as Jay, an eccentric Hollywood talent manager, faces a sudden and unexpected visit from his top client, Rita, who intends to terminate their professional relationship. Determined to salvage the situation, Jay resorts to a series of hilariously disastrous script enactments in a desperate attempt to persuade Rita to stay. The c... Read all",--,Picture This....
733,--,['Sam Sibilsky'],['Sam Sibilsky'],A group of middle-age actors meet for their monthly touch football game. But their good times turn to nightmares when someone suggests the unthinkable.,--,Tackle
734,--,['Gabriel Di Pastena'],['Gabriel Di Pastena'],"Serge and his dad, who has Alzheimer's, are eating at a restaurant. Everything seems normal as always, until Serge's dad starts to behave in a really strange way.",--,Café Avec Papa
735,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt18115652
736,--,['Andrew Essig'],DESCONOCIDO,"Four patients at a psychiatric hospital all dealing with their own set of issues rip into each other while trying to coordinate their escape in this dark comedy drama. What happens when a schizophrenic airhead, a short-tempered woman with split personalities, a nervous OCD man and a level headed eager woman come together to plot their great escape, comedic chaos ensue... Read all",--,Mental Break
737,--,['Andreas Quiroga'],['Brandon Bacorn'],Four College students have a tough time bonding on orientation when they stumble upon a dead body.,--,Aghast!
738,--,['Dashiell Jones'],['Titus Solomon'],,--,A Simple Kindness
739,--,['Bret Koehler'],['Ellen Burr'],Online dating is already hard. - trying to negotiate love can be even harder?,--,"Loves Me, Loves Me Not"
740,--,['Jason Kurth'],['Andrew Golden'],,--,Agriculture Inspection
741,--,['Jason Kurth'],['Brian Patrick McGowan'],,--,Josts Post
742,--,['Jason Kurth'],['Jason Kurth'],,--,Water: Just Drink It
743,--,['Carmen Maria'],['Hannah van Buchem'],,--,Uniform
744,--,['Kris Langford'],['Kris Langford'],,--,Unsolicited
745,--,['Gabriel Di Pastena'],['Gabriel Di Pastena'],"Lucas, a six-year-old child with an imaginary friend called Jean Pierre, doesn't want to move to his new house in France. During the house move trip, something strange will happen.",--,Jean Pierre
746,4.3,['Peter Novosel'],['Peter Novosel'],Kevin decides to turn around his mundane existence by asking out the girl of his dreams only to be forced to rob the very bank in which she works.,--,Teller Number Four
747,--,['Sameep Sudhakaran'],DESCONOCIDO,,--,Thankam
748,--,"[""Rickie O'Neill""]","[""Rickie O'Neill""]",Two Friends Mairtin and Francis have met on the same Irish beach for over 40 years. They know each other inside out and can easily speak for hours or even sit in silence for days on end. One day something very strange happens - all of a sudden their friendly meetings are no longer the pleasant things they used to be.,--,Sunny Afternoon!
